,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,60,0.4,65.45305553272681,65.65360013922765,65.65360013922765,159.93073077908477,6.569915463938006,22.421682488459727,6.8083041685362655,10.193310933580335,79.20081477035653,0.0,1.163170055312188,50.0,17.001615102116602,101.62249725881625,False,False,0.0,0.0,False,0.0,0,0,0,True
1,75,0.25,81.38277952822457,81.48530197551884,82.51786281872612,125.81706967540066,8.212394329922505,5.682125477056112,26.38288615814265,16.26431282681599,89.16367668180128,1.0325608432072837,1.163170055312188,50.0,42.647198984958635,94.8458021588574,False,False,0.0,0.0,False,0.0,0,0,0,True
2,81,0.18999999999999995,87.97623965085907,87.902741525955,89.35375359700934,121.35088709001587,8.869385876316306,2.4474488864809736,48.16798270272233,17.231453981325235,94.41103199094415,2.483572914261627,1.163170055312188,50.0,65.39943668404756,96.85848087742512,False,False,0.0,0.0,False,0.0,0,0,0,True
3,87,0.13,94.23351291631126,95.45054559860404,96.3908491733972,126.80174310481382,9.526377422710105,1.3547488673227828,71.08379731120985,16.980777206960276,100.65551366432356,3.4238764890547904,1.163170055312188,50.0,88.06457451817013,102.01026253164635,False,False,0.0,0.0,False,0.0,0,0,0,True
4,91,0.08999999999999997,98.83665412985467,100.67130251543068,101.1306676295213,131.93485978577738,9.964371786972642,1.0699438754743418,95.36785300421991,14.975665840935758,106.4444459719724,3.8832416031454198,1.163170055312188,50.0,110.34351884515567,107.51438984744674,False,False,0.0,0.0,False,0.0,0,0,0,True
5,96,0.040000000000000036,104.01264455209302,106.93219916060778,106.94311832807657,136.72117977722178,10.511864742300808,0.7775108318528642,119.20048074085359,12.531084442076308,113.80095306093277,3.894160770614212,1.163170055312188,50.0,131.7315651829299,114.57846389278563,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,108.0165657659826,110.3418593783716,110.24139533723137,137.90998677189435,10.840360515497707,0.591903678803207,140.48029041089885,8.340635086918512,118.35822422099083,3.793696729473978,1.163170055312188,50.0,148.82092549781737,118.95012789979404,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,109.0910486890129,111.31201872651738,111.4792040165827,135.05333179642616,10.949859106563341,0.5386502868901706,158.28366637125143,4.607143720278998,122.76016799955248,3.960882019539288,1.163170055312188,50.0,162.89081009153043,123.29881828644265,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,109.49859106563339,110.98987878932205,111.4792040165827,132.1022560440974,10.949859106563341,0.543809025520634,173.1478292137445,0.8893303947089919,125.80718493481076,4.450207246799936,1.163170055312188,50.0,174.0371596084535,126.3509939603314,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,109.49859106563339,110.7688771648571,111.4792040165827,130.74703091392607,10.949859106563341,0.5427242670610226,186.9518871110341,0.0,131.3588147676842,5.160534098525531,1.163170055312188,50.0,186.9518871110341,131.90153903474524,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,109.49859106563339,111.04952551510524,111.4792040165827,128.06284532361704,10.949859106563341,0.5375463365581477,198.34730751080033,0.0,136.49227239684595,5.590212600002976,1.157160294378608,50.0,198.34730751080033,137.02981873340408,False,False,0.0,0.0,False,0.0,0,0,0,True
11,100,0.0,109.49859106563339,109.39161708572345,111.4792040165827,125.58607049166008,10.949859106563341,0.5311176052117799,207.4954855964511,0.0,139.5852413273602,7.677799530862205,1.163170055312188,50.0,207.4954855964511,140.11635893257198,False,False,0.0,0.0,False,0.0,0,0,0,True
12,100,0.0,109.49859106563339,109.01225307095055,111.4792040165827,124.05403904211248,10.949859106563341,0.5279349854065047,215.30014986760767,0.0,142.03758137325258,10.14475047649434,1.157160294378608,50.0,215.30014986760767,142.5655163586591,False,False,0.0,0.0,False,0.0,0,0,0,True
13,100,0.0,109.49859106563339,108.46266622241005,111.4792040165827,123.04465934505048,10.949859106563341,0.5263587302520325,222.25510310318208,0.0,143.9928170753697,13.161288270666983,1.1572224891409448,50.0,222.25510310318208,144.51917580562173,False,False,0.0,0.0,False,0.0,0,0,0,True
