,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,59,0.41000000000000003,64.26299031800198,65.21764767793314,65.21764767793314,159.47921393747748,6.460416872872372,24.63422850622022,6.228147231957569,11.577671187826994,78.82032730320154,0.0,1.1448074416495515,50.0,17.80581841978456,103.45455580942176,False,False,0.0,0.0,False,0.0,0,0,0,True
1,72,0.28,78.06970928103033,79.81651183461777,80.28352123749288,120.54253216359793,7.883898556725607,6.36606502459841,22.61908328580315,17.899153890901182,89.65951664015898,0.46700940287510573,1.1448074416495515,50.0,40.51823717670433,96.0255816647574,False,False,0.0,0.0,False,0.0,0,0,0,True
2,80,0.19999999999999996,86.62352385899447,89.1769195172896,89.7528504546443,118.41388955417654,8.759887285250672,2.705717659715462,42.42317937778732,20.410826157071757,97.69577871484304,1.0429403402297934,1.1448074416495515,50.0,62.834005534859074,100.4014963745585,False,False,0.0,0.0,False,0.0,0,0,0,True
3,83,0.17000000000000004,90.23426395489368,93.06268186910549,93.57082059982487,119.73874584012667,9.088383058447572,1.8046683999852031,62.786209485863424,18.9594404115973,102.02365493618224,1.5510790709491769,1.1448074416495515,50.0,81.74564989746072,103.82832333616744,False,False,0.0,0.0,False,0.0,0,0,0,True
4,88,0.12,95.52417083403458,98.98739832791824,99.143838776007,126.61195005676582,9.63587601377574,1.4346616576794806,85.13297155995579,17.415609781195656,107.72423440486656,1.7075195190379358,1.1448074416495515,50.0,102.54858134115145,109.15889606254605,False,False,0.0,0.0,False,0.0,0,0,0,True
5,90,0.09999999999999998,98.25126019022181,101.51765702017424,101.62064378398432,127.65659004030829,9.854873195907007,1.3294556397481465,106.29770893030711,13.987230884475077,111.13830893723699,1.8105062828480074,1.1448074416495515,50.0,120.28493981478219,112.46776457698513,False,False,0.0,0.0,False,0.0,0,0,0,True
6,95,0.050000000000000044,102.53395954050477,107.60288610879294,107.50550161261401,131.5724254511287,10.40236615123517,1.2075329292364723,126.96130066920716,11.495959997302469,118.33917601669538,1.713121786669073,1.1448074416495515,50.0,138.45726066650963,119.54670894593185,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,105.41320001391959,110.11746827160387,110.00113606740875,131.94271860598377,10.621363333366439,1.1505955042142217,145.38141885590474,8.138604744315145,124.07849020040932,1.5967895824739653,1.1448074416495515,50.0,153.52002360021987,125.22908570462354,False,False,0.0,0.0,False,0.0,0,0,0,True
8,98,0.020000000000000018,107.30861924432072,111.16208030570705,111.04317006408863,131.99310093243722,10.730861924432073,1.149427369060718,162.27666023144002,3.7725030938671384,127.2907295132437,1.47787934085554,1.1448074416495515,50.0,166.04916332530715,128.44015688230442,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,109.12304340543214,113.59699297304851,113.62013959070076,130.53186932484547,10.949859106563338,1.0757767684176969,175.9477657218208,0.5090273038978732,132.8113020019714,1.5010259585077819,1.1448074416495515,50.0,176.45679302571867,133.8870787703891,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,109.49859106563339,113.29453524023224,113.62013959070076,129.1898166403487,10.949859106563338,1.085892159330689,188.26250930224546,0.0,138.9847367076091,1.8266303089763065,1.1448074416495515,50.0,188.26250930224546,140.07062886693978,False,False,0.0,0.0,False,0.0,0,0,0,True
