,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,Defaults,BalanceOK
116,41,0.48750000000000004,41.0,39.5970105963068,41.577780749398364,41.0,1.2348284309434102e-71,0.5224949550342531,0.0,94.28776421670207,333.50347025868604,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670207,0,True
117,41,0.48750000000000004,41.0,39.5970105963068,41.577780749398364,41.0,3.0564447638381625e-72,0.5224949550342531,0.0,94.28776421670207,335.4842404117776,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670207,0,True
118,41,0.48750000000000004,41.0,39.5970105963068,41.577780749398364,41.0,7.565306277131436e-73,0.5224949550342531,0.0,94.28776421670209,337.46501056486915,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670209,0,True
119,40,0.5,40.0,38.63122985005542,40.51141499229662,40.0,1.872563297850076e-73,0.5224949550342531,0.0,94.28776421670209,339.3451957071103,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670209,0,True
120,40,0.5,40.0,38.63122985005542,40.51141499229662,40.0,4.634965706181829e-74,0.5224949550342531,0.0,94.28776421670209,341.22538084935155,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670209,0,True
121,40,0.5,40.0,38.63122985005542,40.51141499229662,40.0,1.1472460391680905e-74,0.5224949550342531,0.0,94.2877642167021,343.10556599159275,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.2877642167021,0,True
122,40,0.5,40.0,38.63122985005542,40.51141499229662,40.0,2.8396618714801695e-75,0.5224949550342531,0.0,94.28776421670207,344.98575113383396,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670207,0,True
123,40,0.5,40.0,38.63122985005542,40.51141499229662,40.0,7.028727603403466e-76,0.5224949550342531,0.0,94.2877642167021,346.86593627607516,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.2877642167021,0,True
124,40,0.5,40.0,38.63122985005542,40.51141499229662,40.0,1.739749869864766e-76,0.5224949550342531,0.0,94.28776421670209,348.74612141831636,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670209,0,True
125,40,0.5,40.0,38.63122985005542,40.51141499229662,40.0,4.3062270881209e-77,0.5224949550342531,0.0,94.2877642167021,350.62630656055757,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.2877642167021,0,True
126,40,0.5,40.0,38.63122985005542,40.51141499229662,40.0,1.0658769210295671e-77,0.5224949550342531,0.0,94.2877642167021,352.50649170279877,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.2877642167021,0,True
127,40,0.5,40.0,38.63122985005542,40.51141499229662,40.0,2.63825762430351e-78,0.5224949550342531,0.0,94.2877642167021,354.3866768450399,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.2877642167021,0,True
128,39,0.5125,39.0,37.665449103804036,39.53508132450277,39.0,6.530213144740045e-79,0.5224949550342531,0.0,94.2877642167021,356.25630906573866,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.2877642167021,0,True
129,39,0.5125,39.0,37.665449103804036,39.53508132450277,39.0,1.616357870679894e-79,0.5224949550342531,0.0,94.2877642167021,358.1259412864374,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.2877642167021,0,True
130,39,0.5125,39.0,37.665449103804036,39.53508132450277,39.0,4.0008078849266235e-80,0.5224949550342531,0.0,94.28776421670209,359.99557350713616,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670209,0,True
131,39,0.5125,39.0,37.665449103804036,39.53508132450277,39.0,9.90279711152472e-81,0.5224949550342531,0.0,94.28776421670209,361.86520572783485,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670209,0,True
132,39,0.5125,39.0,37.665449103804036,39.53508132450277,39.0,2.451139750568876e-81,0.5224949550342531,0.0,94.28776421670209,363.7348379485336,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.28776421670209,0,True
133,39,0.5125,39.0,37.665449103804036,39.53508132450277,39.0,6.067059748700601e-82,0.5224949550342531,0.0,94.2877642167021,365.60447016923234,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.2877642167021,0,True
134,39,0.5125,38.87957894198732,37.665449103804036,39.53508132450277,39.0,1.5017183142219333e-82,0.5224949550342531,0.0,94.4081852747148,367.47410238993103,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.4081852747148,0,True
135,39,0.5125,38.63087120722477,37.665449103804036,39.53508132450277,39.0,3.717052442240311e-83,0.5224949550342531,0.0,94.77731406749001,369.3437346106298,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.77731406749001,0,True
136,38,0.525,38.0,36.699668357552646,38.547679243501435,38.0,9.20044651236225e-84,0.5224949550342531,0.0,94.77731406749001,371.19174549657856,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.77731406749001,0,True
137,38,0.525,38.0,36.699668357552646,38.547679243501435,38.0,2.2772941268748386e-84,0.5224949550342531,0.0,94.77731406749,373.03975638252746,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.77731406749,0,True
138,38,0.525,38.0,36.699668357552646,38.547679243501435,38.0,5.636757504193242e-85,0.5224949550342531,0.0,94.77731406749002,374.8877672684762,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.77731406749002,0,True
139,38,0.525,38.0,36.699668357552646,38.547679243501435,38.0,1.3952100026566937e-85,0.5224949550342531,0.0,94.77731406749001,376.73577815442496,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.77731406749001,0,True
140,38,0.525,38.0,36.699668357552646,38.547679243501435,38.0,3.4534232951855806e-86,0.5224949550342531,0.0,94.77731406749001,378.58378904037374,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.77731406749001,0,True
141,38,0.525,38.0,36.699668357552646,38.547679243501435,38.0,8.547912157516861e-87,0.5224949550342531,0.0,94.77731406749,380.4317999263225,1.0373932483818455,-0.3167643671802507,0.5224949550342531,94.77731406749,0,True
142,38,0.525,37.69504842889161,36.699668357552646,38.547679243501435,38.0,2.1157789386552093e-87,0.5224949550342531,0.0,95.0822656385984,382.27981081227136,1.0373932483818455,-0.3167643671802507,0.5224949550342531,95.0822656385984,0,True
143,38,0.525,37.62871680964553,36.699668357552646,38.547679243501435,38.0,5.236975371195398e-88,0.5224949550342531,0.0,95.45354882895288,384.12782169822015,1.0373932483818455,-0.3167643671802507,0.5224949550342531,95.45354882895288,0,True
144,37,0.5375,37.0,35.73388761130126,37.54783593681595,37.0,1.2962559881849525e-88,0.5224949550342531,0.0,95.45354882895286,385.9417700237348,1.0373932483818455,-0.3167643671802507,0.5224949550342531,95.45354882895286,0,True
145,37,0.5375,37.0,35.73388761130126,37.54783593681595,37.0,3.208492452528584e-89,0.5224949550342531,0.0,95.45354882895288,387.75571834924955,1.0373932483818455,-0.3167643671802507,0.5224949550342531,95.45354882895288,0,True
146,37,0.5375,37.0,35.73388761130126,37.54783593681595,37.0,7.941659639821566e-90,0.5224949550342531,0.0,95.45354882895286,389.5696666747642,1.0373932483818455,-0.3167643671802507,0.5224949550342531,95.45354882895286,0,True
147,37,0.5375,36.77373739104762,35.73388761130126,37.54783593681595,37.0,1.9657193845639568e-90,0.5224949550342531,0.0,95.67981143790524,391.38361500027884,1.0373932483818455,-0.3167643671802507,0.5224949550342531,95.67981143790524,0,True
148,37,0.5375,36.60758410461957,35.73388761130126,37.54783593681595,37.0,4.8655481200940907e-91,0.5224949550342531,0.0,96.07222733328567,393.1975633257936,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.07222733328567,0,True
149,37,0.5375,36.60758410461957,35.73388761130126,37.54783593681595,37.0,1.2043203508018199e-91,0.5224949550342531,0.0,96.4646432286661,395.01151165130824,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
150,36,0.55,36.0,34.76810686504987,36.53696219846814,36.0,2.9809334445743527e-92,0.5224949550342531,0.0,96.4646432286661,396.7803669847266,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
151,36,0.55,36.0,34.76810686504987,36.53696219846814,36.0,7.378405770000973e-93,0.5224949550342531,0.0,96.4646432286661,398.5492223181448,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
152,36,0.55,36.0,34.76810686504987,36.53696219846814,36.0,1.826302829426425e-93,0.5224949550342531,0.0,96.4646432286661,400.318077651563,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
153,35,0.5625,35.0,33.80232611879849,35.51956560457852,35.0,4.52046436075415e-94,0.5224949550342531,0.0,96.4646432286661,402.0353171373431,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
154,34,0.575,34.0,32.836545372547114,34.49864885734489,34.0,1.1189052411823831e-94,0.5224949550342531,0.0,96.46464322866609,403.69742062214084,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
155,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,2.7695140169989303e-95,0.5224949550342531,0.0,96.46464322866609,405.3021537467842,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
156,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,6.855100522189191e-96,0.5224949550342531,0.0,96.46464322866608,406.9068868714275,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
157,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,1.6967743420555227e-96,0.5224949550342531,0.0,96.46464322866608,408.5116199960708,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
158,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,4.1998555126405125e-97,0.5224949550342531,0.0,96.46464322866608,410.1163531207141,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
159,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,1.039548153907967e-97,0.5224949550342531,0.0,96.46464322866608,411.72108624535747,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
160,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,2.5730893890234177e-98,0.5224949550342531,0.0,96.46464322866609,413.3258193700008,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
161,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,6.3689103633259325e-99,0.5224949550342531,0.0,96.46464322866606,414.9305524946441,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866606,0,True
162,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,1.57643257269872e-99,0.5224949550342531,0.0,96.46464322866606,416.5352856192874,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866606,0,True
163,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,3.9019856090857077e-100,0.5224949550342531,0.0,96.46464322866608,418.14001874393074,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
164,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,9.658194057023924e-101,0.5224949550342531,0.0,96.46464322866608,419.7447518685741,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
165,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,2.3905960157644884e-101,0.5224949550342531,0.0,96.46464322866608,421.34948499321735,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
166,33,0.5875,33.0,31.87076462629572,33.47549775093904,33.0,5.917202823179968e-102,0.5224949550342531,0.0,96.46464322866608,422.95421811786065,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
167,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.4646259359279252e-102,0.5224949550342531,0.0,96.46464322866608,424.45836623165366,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
168,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,3.625241853922778e-103,0.5224949550342531,0.0,96.46464322866606,425.9625143454466,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866606,0,True
169,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,8.973197990724848e-104,0.5224949550342531,0.0,96.46464322866606,427.4666624592395,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866606,0,True
170,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,2.221045807658146e-104,0.5224949550342531,0.0,96.46464322866608,428.9708105730325,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
171,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,5.4975321916003325e-105,0.5224949550342531,0.0,96.46464322866606,430.47495868682546,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866606,0,True
172,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.3607490716179872e-105,0.5224949550342531,0.0,96.46464322866606,431.9791068006184,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866606,0,True
173,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,3.3681258643762402e-106,0.5224949550342531,0.0,96.46464322866608,433.48325491441136,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
174,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,8.336784553481855e-107,0.5224949550342531,0.0,96.46464322866609,434.9874030282043,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
175,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,2.0635207681442797e-107,0.5224949550342531,0.0,96.46464322866609,436.49155114199726,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
176,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,5.107626248723591e-108,0.5224949550342531,0.0,96.46464322866608,437.9956992557902,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
177,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.2642395610820858e-108,0.5224949550342531,0.0,96.46464322866608,439.4998473695832,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
178,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,3.129245544351585e-109,0.5224949550342531,0.0,96.46464322866608,441.0039954833762,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
179,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,7.745508034977634e-110,0.5224949550342531,0.0,96.46464322866608,442.5081435971691,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866608,0,True
180,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.9171680163407172e-110,0.5224949550342531,0.0,96.46464322866609,444.01229171096213,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
181,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,4.745373946796504e-111,0.5224949550342531,0.0,96.46464322866609,445.5164398247551,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
182,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.1745748784573498e-111,0.5224949550342531,0.0,96.46464322866609,447.020587938548,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
183,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,2.9073075393583976e-112,0.5224949550342531,0.0,96.4646432286661,448.524736052341,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
184,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,7.196167127616128e-113,0.5224949550342531,0.0,96.4646432286661,450.02888416613393,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
185,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.781195165366907e-113,0.5224949550342531,0.0,96.46464322866609,451.53303227992683,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
186,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,4.408813971562952e-114,0.5224949550342531,0.0,96.46464322866609,453.03718039371984,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
187,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.0912695596345087e-114,0.5224949550342531,0.0,96.46464322866609,454.5413285075128,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
188,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,2.701110229527158e-115,0.5224949550342531,0.0,96.4646432286661,456.04547662130574,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
189,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,6.685787583918138e-116,0.5224949550342531,0.0,96.4646432286661,457.5496247350987,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
190,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.654866029944583e-116,0.5224949550342531,0.0,96.4646432286661,459.05377284889164,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
191,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,4.096124118259703e-117,0.5224949550342531,0.0,96.46464322866609,460.5579209626846,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866609,0,True
192,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.0138725727259544e-117,0.5224949550342531,0.0,96.46464322866612,462.06206907647754,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866612,0,True
193,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,2.5095372212642935e-118,0.5224949550342531,0.0,96.46464322866612,463.56621719027044,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866612,0,True
194,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,6.211606107676617e-119,0.5224949550342531,0.0,96.4646432286661,465.07036530406344,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
195,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.5374966392734e-119,0.5224949550342531,0.0,96.46464322866613,466.57451341785645,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866613,0,True
196,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,3.805611422992915e-120,0.5224949550342531,0.0,96.46464322866612,468.07866153164946,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866612,0,True
197,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,9.41964875452809e-121,0.5224949550342531,0.0,96.46464322866612,469.5828096454423,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866612,0,True
198,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,2.3315513014507404e-121,0.5224949550342531,0.0,96.46464322866612,471.0869577592353,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866612,0,True
199,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,5.771055389734348e-122,0.5224949550342531,0.0,96.4646432286661,472.5911058730283,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.4646432286661,0,True
200,32,0.6,32.0,30.90498388004434,32.4091319938373,32.0,1.4284515331640438e-122,0.5224949550342531,0.0,96.46464322866613,474.09525398682126,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.46464322866613,0,True
201,32,0.6,31.74212852557987,30.90498388004434,32.4091319938373,32.0,3.535702995100384e-123,0.5224949550342531,0.0,96.72251470308626,475.59940210061416,1.0373932483818455,-0.3167643671802507,0.5224949550342531,96.72251470308626,0,True
202,32,0.6,31.712396098390137,30.90498388004434,32.4091319938373,32.0,8.751571460101321e-124,0.5224949550342531,0.0,97.01011860469612,477.1035502144071,1.0373932483818455,-0.3167643671802507,0.5224949550342531,97.01011860469612,0,True
203,32,0.6,31.62765416363956,30.90498388004434,32.4091319938373,32.0,2.16618882096673e-124,0.5224949550342531,0.0,97.38246444105658,478.60769832820006,1.0373932483818455,-0.3167643671802507,0.5224949550342531,97.38246444105658,0,True
204,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,5.361750206280021e-125,0.5224949550342531,0.0,97.87037914699481,480.11184644199307,1.0373932483818455,-0.3167643671802507,0.5224949550342531,97.87037914699481,0,True
205,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,1.3271403211323125e-125,0.5224949550342531,0.0,98.35829385293307,481.61599455578596,1.0373932483818455,-0.3167643671802507,0.5224949550342531,98.35829385293307,0,True
206,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,3.284937500319478e-126,0.5224949550342531,0.0,98.84620855887134,483.12014266957897,1.0373932483818455,-0.3167643671802507,0.5224949550342531,98.84620855887134,0,True
207,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,8.130876750026844e-127,0.5224949550342531,0.0,99.33412326480959,484.6242907833719,1.0373932483818455,-0.3167643671802507,0.5224949550342531,99.33412326480959,0,True
208,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,2.0125544768605966e-127,0.5224949550342531,0.0,99.82203797074786,486.12843889716487,1.0373932483818455,-0.3167643671802507,0.5224949550342531,99.82203797074786,0,True
209,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,4.981474503783288e-128,0.5224949550342531,0.0,100.3099526766861,487.63258701095776,1.0373932483818455,-0.3167643671802507,0.5224949550342531,100.3099526766861,0,True
210,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,1.2330144856870954e-128,0.5224949550342531,0.0,100.79786738262436,489.13673512475077,1.0373932483818455,-0.3167643671802507,0.5224949550342531,100.79786738262436,0,True
211,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,3.051957248341308e-129,0.5224949550342531,0.0,101.28578208856264,490.6408832385438,1.0373932483818455,-0.3167643671802507,0.5224949550342531,101.28578208856264,0,True
212,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,7.554204069688419e-130,0.5224949550342531,0.0,101.77369679450086,492.14503135233673,1.0373932483818455,-0.3167643671802507,0.5224949550342531,101.77369679450086,0,True
213,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,1.8698164647568336e-130,0.5224949550342531,0.0,102.26161150043913,493.6491794661297,1.0373932483818455,-0.3167643671802507,0.5224949550342531,102.26161150043913,0,True
214,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,4.628169400298127e-131,0.5224949550342531,0.0,102.7495262063774,495.15332757992263,1.0373932483818455,-0.3167643671802507,0.5224949550342531,102.7495262063774,0,True
215,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,1.145564412427108e-131,0.5224949550342531,0.0,103.23744091231565,496.6574756937155,1.0373932483818455,-0.3167643671802507,0.5224949550342531,103.23744091231565,0,True
216,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,2.8355008417378466e-132,0.5224949550342531,0.0,103.72535561825391,498.16162380750853,1.0373932483818455,-0.3167643671802507,0.5224949550342531,103.72535561825391,0,True
217,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,7.018431208501516e-133,0.5224949550342531,0.0,104.21327032419217,499.6657719213015,1.0373932483818455,-0.3167643671802507,0.5224949550342531,104.21327032419217,0,True
218,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,1.7372019751703041e-133,0.5224949550342531,0.0,104.70118503013042,501.16992003509444,1.0373932483818455,-0.3167643671802507,0.5224949550342531,104.70118503013042,0,True
219,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,4.2999220379756435e-134,0.5224949550342531,0.0,105.1890997360687,502.6740681488875,1.0373932483818455,-0.3167643671802507,0.5224949550342531,105.1890997360687,0,True
220,32,0.6,31.512085294061745,30.90498388004434,32.4091319938373,32.0,1.0643166308229117e-134,0.5224949550342531,0.0,105.67701444200692,504.1782162626804,1.0373932483818455,-0.3167643671802507,0.5224949550342531,105.67701444200692,0,True
221,32,0.6,31.46323659675149,30.90498388004434,32.4091319938373,32.0,2.6343963463636945e-135,0.5224949550342531,0.0,106.21377784525545,505.68236437647334,1.0373932483818455,-0.3167643671802507,0.5224949550342531,106.21377784525545,0,True
222,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,6.5206573953324235e-136,0.5224949550342531,0.0,106.80382576412379,507.18651249026635,1.0373932483818455,-0.3167643671802507,0.5224949550342531,106.80382576412379,0,True
223,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.613993009293521e-136,0.5224949550342531,0.0,107.39387368299211,508.6906606040593,1.0373932483818455,-0.3167643671802507,0.5224949550342531,107.39387368299211,0,True
224,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.9949552263212826e-137,0.5224949550342531,0.0,107.98392160186046,510.19480871785225,1.0373932483818455,-0.3167643671802507,0.5224949550342531,107.98392160186046,0,True
225,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,9.888312507205638e-138,0.5224949550342531,0.0,108.57396952072878,511.6989568316453,1.0373932483818455,-0.3167643671802507,0.5224949550342531,108.57396952072878,0,True
226,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.4475549462003017e-138,0.5224949550342531,0.0,109.16401743959712,513.2031049454382,1.0373932483818455,-0.3167643671802507,0.5224949550342531,109.16401743959712,0,True
227,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,6.058187592992052e-139,0.5224949550342531,0.0,109.75406535846547,514.7072530592312,1.0373932483818455,-0.3167643671802507,0.5224949550342531,109.75406535846547,0,True
228,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.4995224915750195e-139,0.5224949550342531,0.0,110.34411327733378,516.2114011730241,1.0373932483818455,-0.3167643671802507,0.5224949550342531,110.34411327733378,0,True
229,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.7116178200606965e-140,0.5224949550342531,0.0,110.93416119620213,517.7155492868171,1.0373932483818455,-0.3167643671802507,0.5224949550342531,110.93416119620213,0,True
230,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,9.186995806736485e-141,0.5224949550342531,0.0,111.52420911507046,519.2196974006101,1.0373932483818455,-0.3167643671802507,0.5224949550342531,111.52420911507046,0,True
231,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.2739650482574387e-141,0.5224949550342531,0.0,112.11425703393878,520.7238455144031,1.0373932483818455,-0.3167643671802507,0.5224949550342531,112.11425703393878,0,True
232,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,5.6285179067016836e-142,0.5224949550342531,0.0,112.70430495280714,522.227993628196,1.0373932483818455,-0.3167643671802507,0.5224949550342531,112.70430495280714,0,True
233,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.3931706580258707e-142,0.5224949550342531,0.0,113.29435287167547,523.732141741989,1.0373932483818455,-0.3167643671802507,0.5224949550342531,113.29435287167547,0,True
234,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.4483757794829626e-143,0.5224949550342531,0.0,113.8844007905438,525.2362898557819,1.0373932483818455,-0.3167643671802507,0.5224949550342531,113.8844007905438,0,True
235,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,8.535419152010018e-144,0.5224949550342531,0.0,114.47444870941214,526.740437969575,1.0373932483818455,-0.3167643671802507,0.5224949550342531,114.47444870941214,0,True
236,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.1126868055970805e-144,0.5224949550342531,0.0,115.06449662828045,528.244586083368,1.0373932483818455,-0.3167643671802507,0.5224949550342531,115.06449662828045,0,True
