param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.5738036525634936,0.9173719917653896,0.5828549557117654,0.8892824893339207,1.8376173708868793
alpha_std,0.03,0.13,0.0324779599313065,0.1298987657303151,0.0354024406854877,0.1241507192133839,2.579194200991397
wage,0.9,1.45,0.907666305655217,1.3756149368542467,0.9224923301147588,1.2686505674347386,14.918430691085494
productivity,0.95,1.95,0.9533119705276468,1.496872524157658,0.9857919817311458,1.371583597190071,45.64394463699889
loan_rate,0.012,0.073,0.0126525741605085,0.072938064625449,0.01418073577071418,0.069874611561991,1.1713271066549291
deposit_rate,0.001,0.028,0.0011727427516191,0.0278791132687294,0.0028345116573486,0.026419447382532307,1.087516603295191
bank_credit_multiplier,4.2,14.0,4.210078551268132,13.9230413028096,4.826453368618886,13.745442084256611,0.888135188352368
hh_debt_cap_multiplier,2.1,4.8,2.171438135461216,4.793599577986212,2.2375360208279647,4.65602467060482,2.8829095361112334
firm_debt_cap_multiplier,1.6,4.8,1.602550297188374,4.789631834166881,1.7713243578007816,4.658094197014476,0.4037019694216437
adaptation_rate,0.25,0.95,0.2529264159586967,0.9471364075146952,0.2668444626537855,0.9379094724126356,0.8271440634287752
price_elasticity,0.95,2.9,0.9506026736865716,2.8864896097310737,1.0456079165240637,2.768676580351179,0.7237468695127092
skill_wage_weight,0.03,0.49,0.0313543190276358,0.4861248543749777,0.0556632329391471,0.4767060376550827,1.1368401418821894
demand_smoothing,0.06,0.35,0.0630523871730943,0.3475208387423917,0.0748133898248413,0.3407872684711342,1.9074304933457187
price_adjust_speed,0.08,0.45,0.0823876033801906,0.4455185549123649,0.0927050052372919,0.4352926476695797,1.8564995858988298
price_stickiness,0.45,0.9,0.4536417767363728,0.8985669648548671,0.4746775998738213,0.8848762274710595,1.1277359736679315
max_price_step,0.04,0.22,0.0407749904232158,0.2152338063085348,0.0479577441206448,0.2085296089262026,3.078435619267217
inventory_target_days,0.8,2.8,0.8095319765089597,2.792724342297124,0.9092815888350548,2.676642146920872,0.8403817105917644
demand_expectation_memory,0.15,0.65,0.1541202329351832,0.6484582197210458,0.1699969640005116,0.6301053943808078,1.1324026428274792
max_hire_per_step,3.0,12.0,3.028560959762432,11.93656504590194,3.4565800327742533,11.384439471123745,1.0221768206721382
max_fire_per_step,3.0,12.0,3.0695883373675508,11.95397192418611,3.3555588637084792,11.44074877414874,1.28462681312711
hh_max_dsr,0.2,0.65,0.2013905526504615,0.6474645156631063,0.21643921174762315,0.6306032620438702,0.8724526638567154
firm_max_dsr,0.6,2.2,0.603849649040765,2.1593212922087064,0.6787179795189211,2.1239157063894685,2.783022302003668
firm_reentry_lag,0.0,4.0,0.0154574844998371,3.9878704069434434,0.3335529687296888,3.754567106744316,0.6896769389098445
firm_reentry_cash_fraction,0.2,0.85,0.2042407410855992,0.8492082241738499,0.2601541035585138,0.828482629739915,0.7742333710383464
consumption_memory,0.15,0.75,0.1613647743832501,0.7419887926427383,0.200026045317078,0.7061430836621638,3.229330290085297
precautionary_saving,0.03,0.35,0.0407166074864257,0.3487075368233044,0.0598107270659532,0.3337694785353707,3.752834582225384
consumption_floor_prop,0.0,0.35,0.015247529550033,0.3497980628066162,0.0317643803115347,0.3419604375872029,4.41413335526194
consumption_ceiling_prop,1.0,2.8,1.0058075663645978,2.728539921045521,1.087571227281854,2.6923971072691764,4.292646962170932
unemployed_consumption_penalty,0.05,0.45,0.0505678587824671,0.4439501321784669,0.0828788169335066,0.4241069708844077,1.6544316510000545
unemployment_transfer,0.0,0.25,0.0053084031264991,0.2449277754951079,0.02150260673619335,0.2390108308293824,4.152251052556477
