alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score
0.8096417104983361,0.0636555562165874,0.9257343493263944,1.0990702674612232,0.0576352639413929,0.0198018513005441,7.990185503260063,2.8405836217839115,2.527662571996731,0.4438238617130192,2.477518857838173,0.1168344661241851,0.1714110769219037,0,61.53333333333333,0.3846666666666667,71.60070505128894,62.669171104284935,5.696352029521747,0.9080001218356089,27.86666208997529,0.0019677350281125,0.0040896933587533,3.028422630194723,0.0,0.1333333333333333,0.8219991642311764,0.0182957928950384,0.0,0.4125784327777866,0.3166666666666666,0.3166666666666666,0.0,1.0,0.0062727272727272,0.0,1.0,0.0,0.0909090909090909,0.009090909090909,False,,True,1.2612510926126526,2.422239440403386
0.5778874743118837,0.042364294390826,1.0685487719906588,1.1679401113503538,0.0208517353782474,0.0065882359997816,4.359753517504332,2.8748094751771616,3.124479717447251,0.6082708780857509,1.9315914536355343,0.3152939324372802,0.2989662914624865,0,68.0,0.3199999999999999,80.5598141585605,77.13928938536894,7.26613164953648,0.978882490362356,131.10037052275956,1.871712398134364,0.0,30.719346442845666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003181818181818,0.0,1.0,0.0,0.0,0.0,False,,True,0.9462259876752356,2.5322712936726988
0.5687124765465341,0.0904829764215573,1.4070335723770766,1.6345950868678922,0.0255511875680829,0.0080266117661045,9.285071434296288,3.3594007414857976,3.669758843787283,0.4745559286225038,1.320768960098733,0.2029884530979725,0.1568393823454402,0,44.48333333333333,0.5551666666666666,70.7492249930943,64.55521764997701,6.303510404249304,0.9235819264817988,121.23382277370509,7.363988006523024,92.78311990979824,57.88188153319866,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1,0.0666666666666666,1.0,0.0006363636363636,0.0031818181818181,1.0,0.0,0.0,0.0,False,,True,1.7906882567108802,3.3128360468695677
0.8721521190484545,0.0453871551128275,1.0318118598179646,1.3408331762750714,0.0165322523121985,0.0154037262268378,7.099699145445731,2.9733923511015434,2.6997921363748407,0.6695234212335603,2.141152425561242,0.3174463679247979,0.2245749822168285,0,54.583333333333336,0.4541666666666666,76.39730985424784,61.85965717828503,5.631973068173054,0.826459134692066,29.09842202528952,0.0,0.0,4.007218623474644,0.0,0.0333333333333333,0.1936619169277205,0.0064806230587624,0.0,0.0,0.05,0.05,0.0,1.0,0.0021818181818181,0.0,1.0,0.0,0.0681818181818181,0.0,False,,True,1.9227736940819136,3.323823026171016
0.788871087573304,0.037561365360073,1.0091453777747066,1.0668693378306555,0.0714752190902016,0.0189420557987603,7.151554775352189,2.239707969489732,3.486901185838822,0.6769735586911008,2.0752589083426405,0.1748894612040397,0.2361297572741191,0,76.21666666666667,0.2378333333333333,82.68753254235668,83.71478935679397,7.6913696876062225,1.0434318383871222,32.189633027972974,0.0,0.0,4.181167314338269,0.0,0.1166666666666666,0.8202016410506696,0.0144189096329735,0.0,0.300200163767798,0.3666666666666666,0.3666666666666666,0.0,1.0,0.0073181818181818,0.0,1.0,0.0,0.1136363636363636,0.0045454545454545,False,,True,1.119341848767096,3.666342165311113
0.9125980968822782,0.1374343293740486,1.0402072608710762,0.969720936790475,0.0405649830959826,0.0254383213171683,9.381153809550272,4.05812799489547,3.293159922256297,0.757595979700591,1.1236068646156494,0.229721060973319,0.0606027483044464,0,81.5,0.185,81.63817361735576,92.64086787478682,8.47768917609927,1.1488765774506833,54.23843560908643,0.0,0.0,4.770032729749439,0.0,0.1,0.8602857484829384,0.0218506325935867,0.0,0.7728191352322333,0.2166666666666666,0.2166666666666666,0.0,1.0,0.0061818181818181,0.0,1.0,0.0,0.109090909090909,0.009090909090909,False,,True,1.5441025970350293,5.091745719009321
