,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,66,0.33999999999999997,60.92739335388933,72.31562485256322,72.31562485256322,184.41485511402013,6.109846705554203,6.838433580210542,22.33881704868188,11.22800713082029,72.60316931638451,0.0,0.9743379086819844,50.0,33.56682417950217,79.44160289659506,False,False,0.0,0.0,False,0.0,0,0,0,True
1,70,0.30000000000000004,64.73219013320093,77.13555232908178,77.13555232908178,109.17503466043271,6.48014044528476,1.3589993473097228,56.05342731505957,11.060530090407987,75.9346182299202,0.0,0.9743379086819844,50.0,67.11395740546756,77.29361757722992,False,False,0.0,0.0,False,0.0,0,0,0,True
2,78,0.21999999999999997,71.73654279824956,86.18034314898995,86.18034314898995,116.49023440561899,7.220727924745878,0.504651658525172,95.95139587571853,12.012090018069186,81.76295167897719,0.0,0.9743379086819844,50.0,107.96348589378772,82.26760333750236,False,False,0.0,0.0,False,0.0,0,0,0,True
3,81,0.18999999999999995,74.83662190029213,89.90355735173335,89.90355735173335,119.0856045363124,7.498448229543796,0.3506964127003266,138.0738761430546,10.386281817345111,85.20142292737313,0.0,0.9743379086819844,50.0,148.46015796039973,85.55211934007346,False,False,0.0,0.0,False,0.0,0,0,0,True
4,88,0.12,80.28735963992838,97.70954970808761,97.70954970808761,119.86765414374169,8.146462274072272,0.18631136751422614,177.29877647644344,10.063763403290185,92.27638092973523,0.0,0.9743379086819844,50.0,187.36253987973362,92.46269229724945,False,False,0.0,0.0,False,0.0,0,0,0,True
5,91,0.08999999999999997,83.94475567053675,100.76358294001189,101.43276391083101,108.94852494661409,8.424182578870191,0.1551360708852792,204.06467352803296,7.769083015947409,95.88430410396508,0.6691809708191183,0.9743379086819844,50.0,211.83375654398037,96.03944017485036,False,False,0.0,0.0,False,0.0,0,0,0,True
6,94,0.06000000000000005,86.852277057,103.27842467657455,105.0623326167451,104.6077092969032,8.701902883668108,0.11328644943758177,224.83694789001703,5.524333965997401,98.81416621234445,2.453088910989674,0.9743379086819844,50.0,230.36128185601444,98.92745266178203,False,False,0.0,0.0,False,0.0,0,0,0,True
7,96,0.040000000000000036,88.58796952796934,104.57097886795022,107.64919503984065,100.5473050873328,8.887049753533386,0.08754626801854279,240.84166456191258,3.2780153719787326,100.62065870746781,5.531305082880088,0.9743379086819844,50.0,244.11967993389132,100.70820497548635,False,False,0.0,0.0,False,0.0,0,0,0,True
8,94,0.06000000000000005,87.01902883668107,100.31097448747241,105.62447275307093,94.77660884042879,8.701902883668108,0.08645203984836497,253.77705581284536,1.1656030274324967,98.92957159555264,10.844803348478615,0.9743379086819844,50.0,254.94265884027786,99.01602363540101,False,False,0.0,0.0,False,0.0,0,0,0,True
9,93,0.06999999999999995,85.84118575415195,95.64424374815927,104.63191495849004,90.3673513678207,8.609329448735469,0.08548024325423047,264.31936907990746,0.20959077604663578,95.76911888130505,19.832474558809395,0.9743379086819844,50.0,264.5289598559541,95.85459912455927,False,False,0.0,0.0,False,0.0,0,0,0,True
10,93,0.06999999999999995,85.45114694462065,92.08863023338067,104.63191495849004,87.00790846538933,8.609329448735469,0.08527604991164786,272.50070278656426,0.0,90.68948502705207,32.37575928391877,0.9743379086819844,50.0,272.50070278656426,90.77476107696371,False,False,0.0,0.0,False,0.0,0,0,0,True
11,91,0.08999999999999997,83.18596299787738,88.50358289122978,102.27666825360929,83.24728513022262,8.424182578870191,0.08376717215169141,279.841983391598,0.0,84.53652761581994,46.148844646298244,0.9649610929209933,50.0,279.841983391598,84.62029478797163,False,False,0.0,0.0,False,0.0,0,0,0,True
12,88,0.12,80.30689005165675,86.38826685723839,98.76085789479517,80.16459443185715,8.146462274072272,0.08126719220472566,287.67949209243665,0.0,79.80363494751495,58.52143568385503,0.9474266068147935,50.0,287.67949209243665,79.88490213971967,False,False,0.0,0.0,False,0.0,0,0,0,True
13,87,0.13,78.60639512440274,85.11823617569405,97.66414462102001,78.2887452370672,8.053888839139633,0.08003405513442899,295.88720368616464,0.0,76.44608833080136,71.067344129181,0.9391328392186706,50.0,295.88720368616464,76.52612238593579,False,False,0.0,0.0,False,0.0,0,0,0,True
14,85,0.15000000000000002,76.49215827411416,84.53062514871587,95.34404560248112,76.21964401101908,7.868741969274353,0.07832099445672222,292.73629021267647,0.0,73.62778820494313,81.88076458294624,0.9272619527125947,42.76311124293563,292.73629021267647,73.70610919939985,False,False,0.0,0.0,False,0.0,3,3,0,True
15,84,0.16000000000000003,74.06717372938448,82.2292522362232,94.30133931966259,73.71452562484473,7.776168534341713,0.07724510845678921,301.478331039427,0.0,72.03601097569843,93.95285166638563,0.9181594806316336,42.76311124293563,301.478331039427,72.11325608415522,False,False,0.0,0.0,False,0.0,0,0,0,True
