,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,54,0.45999999999999996,55.660903164083585,71.1685701901389,71.1685701901389,192.72263442686204,5.571784043017008,5.997941284771755,33.966750402189604,6.211965279888381,74.44612418520006,0.0,0.9008560366090812,50.0,40.178715682077986,80.44406546997182,False,False,0.0,0.0,False,0.0,0,0,0,True
1,78,0.21999999999999997,78.96013035726673,103.83735599846321,103.83735599846321,145.18127780942282,8.048132506580124,0.6280261791635294,87.32373015526676,14.95237785446307,89.37950089324775,0.0,0.9008560366090812,50.0,102.27610800972982,90.00752707241128,False,False,0.0,0.0,False,0.0,0,0,0,True
2,89,0.10999999999999999,90.37026665432208,118.7780663927166,118.7780663927166,159.1029467126548,9.183125552379884,0.1864522200123169,147.8736390819983,15.817621824228247,98.40241054964042,0.0,0.9008560366090812,50.0,163.69126090622655,98.58886276965274,False,False,0.0,0.0,False,0.0,0,0,0,True
3,97,0.030000000000000027,98.29412055315356,129.8803448604539,129.8803448604539,169.71953510442503,10.008575040234257,0.04930069592291876,211.59751551222826,14.084439786338688,107.1585713218626,0.0,0.9008560366090812,50.0,225.68195529856695,107.20787201778552,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,101.93615138418178,133.5718467395419,133.5718467395419,156.59815517588052,10.318118598179646,0.0,259.39017621439723,10.082849941562635,112.89277460631138,0.0,0.9008560366090812,50.0,269.4730261559599,112.89277460631138,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,103.18118598179647,132.8864916011938,133.5718467395419,137.54993659050578,10.318118598179646,0.0,287.72911206540874,5.431205610709232,115.36273522740964,0.6853551383481165,0.9008560366090812,50.0,293.160317676118,115.36273522740964,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,102.91768972787764,128.85068590112533,133.5718467395419,120.66046185220222,10.318118598179646,0.0,299.9105758697841,1.4224252799748265,114.8138151022167,5.4065159767647035,0.9008560366090812,50.0,301.33300114975896,114.8138151022167,False,False,0.0,0.0,False,0.0,0,0,0,True
7,99,0.010000000000000009,101.61881808310478,124.19511664208227,132.4188683113057,110.42893801927265,10.21493741219785,0.0,303.4639557051302,0.0,114.07883118092408,13.630267645988106,0.9008560366090812,50.0,303.4639557051302,114.07883118092408,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,101.42198636147418,120.83793427625938,133.7897287966228,106.59162996792298,10.318118598179646,0.0,303.33242339677486,0.0,112.31651156424662,26.582062166351534,0.9008560366090812,50.0,303.33242339677486,112.31651156424662,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,100.21635269114812,119.26027560755612,132.53384305713,104.56804572390135,10.21493741219785,0.0,302.48394717539645,0.0,109.90142084449093,39.85562961592544,0.8922735819003174,50.0,302.48394717539645,109.90142084449093,False,False,0.0,0.0,False,0.0,0,0,0,True
10,98,0.020000000000000018,100.64264561243206,124.4420395387215,131.57800781143254,108.50638700222976,10.111756226216054,0.0,305.23667327407156,0.0,111.70197445010845,46.99159788863646,0.8837395264938633,50.0,305.23667327407156,111.70197445010845,False,False,0.0,0.0,False,0.0,0,0,0,True
11,98,0.020000000000000018,101.11756226216055,123.45865982098971,131.66676583322618,107.64893576936765,10.111756226216054,0.0,306.70254025256565,0.0,110.22284896846956,55.19970390087296,0.8837395264938633,50.0,306.70254025256565,110.22284896846956,False,False,0.0,0.0,False,0.0,0,0,0,True
