,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,76,0.24,78.60965290667048,73.00508048585122,73.00508048585122,241.3965221869487,7.90557518262018,4.12109332906045,51.840499405852796,18.43367435797433,86.51742371677098,0.0,1.2461378468803728,50.0,70.27417376382712,90.63851704583143,False,False,0.0,0.0,False,0.0,0,0,0,True
1,84,0.16000000000000003,86.7076452050728,80.80018049251873,80.80018049251873,155.98789397304475,8.73774099131704,0.5852044763758826,110.91574574763786,20.18822453056524,94.30148148496745,0.0,1.2461378468803728,50.0,131.1039702782031,94.88668596134333,False,False,0.0,0.0,False,0.0,0,0,0,True
2,89,0.10999999999999999,91.85070685220481,85.93800108342285,85.93800108342285,161.22844617969577,9.257844621752579,0.10116516335334662,175.04580181880095,19.053526755287567,100.00927251157117,0.0,1.2461378468803728,50.0,194.09932857408853,100.11043767492451,False,False,0.0,0.0,False,0.0,0,0,0,True
3,90,0.09999999999999998,93.32388362801589,86.98833595606482,86.98833595606482,162.89060458366666,9.361865347839686,0.07988890687391324,242.329324035866,15.633133270130264,103.35281401993421,0.0,1.2461378468803728,50.0,257.9624573059963,103.43270292680813,False,False,0.0,0.0,False,0.0,0,0,0,True
4,91,0.08999999999999997,94.22110591848076,88.02567574649743,88.23763745059537,144.624264194348,9.465886073926793,0.07067269378776887,293.0869721282329,12.14684128503854,107.05328436521461,0.21196170409794401,1.2461378468803728,50.0,305.23381341327143,107.12395705900238,False,False,0.0,0.0,False,0.0,0,0,0,True
5,92,0.07999999999999996,95.69906800013901,87.79055268595482,89.12863911317012,128.08861709978416,9.569906800013902,0.06362721768603802,327.7883104475601,8.797932905452477,108.5922201836114,1.5500481313132495,1.2461378468803728,50.0,336.58624335301255,108.65584740129744,False,False,0.0,0.0,False,0.0,0,0,0,True
6,95,0.050000000000000044,97.73073904504248,88.53839737382427,92.20384764597713,119.07029724710426,9.881968978275225,0.01306383024984381,352.4918538793731,5.709493877813346,109.37742513603317,5.215498403466123,1.2461378468803728,50.0,358.20134775718645,109.39048896628302,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,102.1214992085939,93.96833251365729,97.14270161499267,121.13587976431808,10.402072608710762,0.0,375.38989637232294,2.7506381993306794,113.44345508337919,8.389867504801494,1.2461378468803728,50.0,378.14053457165363,113.44345508337919,False,False,0.0,0.0,False,0.0,0,0,0,True
8,97,0.030000000000000027,100.82660107374633,91.05835013637122,94.53912653835589,114.27020988230841,10.090010430449441,0.0,393.97117955118154,0.19793846920407066,113.93884873944272,11.87064390678618,1.2397105140096552,50.0,394.1691180203856,113.93884873944272,False,False,0.0,0.0,False,0.0,0,0,0,True
9,96,0.040000000000000036,99.85989704362332,88.37605988744315,93.6165869170395,109.77758515282487,9.985989704362332,0.0,409.8843121948188,0.0,114.21561686448926,17.111170936382543,1.2397105140096552,50.0,409.8843121948188,114.21561686448926,False,False,0.0,0.0,False,0.0,0,0,0,True
10,95,0.050000000000000044,98.67140767097754,85.33364750264006,92.66641656303233,105.37622402007908,9.881968978275225,0.0,423.3341097611361,0.0,111.39401691617951,24.4439399967748,1.2397105140096552,50.0,423.3341097611361,111.39401691617951,False,False,0.0,0.0,False,0.0,0,0,0,True
11,94,0.06000000000000005,97.27583063450822,81.94308908337246,91.69741676220772,100.4712111035495,9.777948252188118,0.0,433.9240829844028,0.0,105.75492904873522,34.19826767561008,1.2397105140096552,50.0,433.9240829844028,105.75492904873522,False,False,0.0,0.0,False,0.0,0,0,0,True
12,92,0.07999999999999996,94.55242345939382,79.26706209866316,89.72806782066596,95.72438869152968,9.569906800013902,0.0,443.128264507727,0.0,100.6517914340048,44.659273397612864,1.2274458897815612,50.0,443.128264507727,100.6517914340048,False,False,0.0,0.0,False,0.0,0,0,0,True
13,92,0.07999999999999996,93.25190824961838,79.12129820001043,89.72806782066596,94.5634919637908,9.569906800013902,0.0,452.8454319809934,0.0,97.42734255783914,55.26604301826836,1.2160507646550585,50.0,452.8454319809934,97.42734255783914,False,False,0.0,0.0,False,0.0,0,0,0,True
14,92,0.07999999999999996,92.90193113284084,80.22481649751833,89.72806782066596,94.23500365886136,9.569906800013902,0.0,462.978265000402,0.0,96.93677567345608,64.76929434141597,1.1946455517096575,50.0,462.978265000402,96.93677567345608,False,False,0.0,0.0,False,0.0,0,0,0,True
15,91,0.08999999999999997,91.43586937217896,79.44968234849306,88.67773294802396,92.48539342168199,9.465886073926795,0.0,473.342608469527,0.0,95.70685290987778,73.99734494094689,1.1838564716991322,50.0,473.342608469527,95.70685290987778,False,False,0.0,0.0,False,0.0,0,0,0,True
16,91,0.08999999999999997,90.58304668986476,77.96844564178846,88.67773294802396,90.04403948741235,9.465886073926795,0.0,482.5388501043227,0.0,93.37012296376504,84.7066322471824,1.1724613465726292,50.0,482.5388501043227,93.37012296376504,False,False,0.0,0.0,False,0.0,0,0,0,True
17,91,0.08999999999999997,89.0809598806257,77.1396733586263,88.67773294802396,88.69216135909721,9.465886073926795,0.0,473.09050417653833,0.0,91.59343774908173,96.24469183658006,1.1669875530761042,38.49929502202046,473.09050417653833,91.59343774908173,False,False,0.0,0.0,False,0.0,3,3,0,True
18,91,0.08999999999999997,88.1332362906348,77.51999624132905,88.67773294802396,87.86760778632718,9.465886073926795,0.0,450.5574001715593,0.0,90.13224780768694,107.40242854327498,1.1510561336272285,19.30379638309905,450.5574001715593,90.13224780768694,False,False,0.0,0.0,False,0.0,6,6,0,True
19,90,0.09999999999999998,87.70354112403736,77.54278929339512,87.86852695092199,87.89344332626918,9.361865347839686,0.0,447.0317389889456,0.0,89.28194274904767,117.72816620080184,1.1510561336272285,11.725465567858073,447.0317389889456,89.28194274904767,False,False,0.0,0.0,False,0.0,2,2,0,True
20,90,0.09999999999999998,87.72626992282586,77.57747181805235,87.86852695092199,87.93275538278853,9.361865347839686,0.0,456.0101940365228,0.0,88.44822094813927,128.0192213336715,1.1510561336272285,11.725465567858073,456.0101940365228,88.44822094813927,False,False,0.0,0.0,False,0.0,0,0,0,True
21,90,0.09999999999999998,87.76085467795762,78.6387678432136,87.86852695092199,87.96408313634927,9.361865347839686,0.0,436.4600271799624,0.0,77.6941539965354,137.24898044137993,1.141941189541123,4.6616492397921245,436.4600271799624,77.6941539965354,False,True,10.269929139813886,0.11675139185950383,False,0.0,5,5,0,True
