alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.5822317474762018,0.04300331261159251,1.2590262087073811,1.142581810926547,0.0918232796692853,0.015415845691966152,17.17864937035403,3.932809923008582,5.071153404175651,0.6701137201062044,1.3177003091765205,0.252351987056842,0.3188337351615753,0.31716616710637124,0.7650889971561942,0.14826830245560169,1.5560636786389344,0.5356592550292849,7.467925002105038,8.075601002194398,0.6334635367108585,1.3496897758573208,2.004917460815657,0.5421001156641765,0.4490758544947967,0.15616450001610604,0.09792643635938621,1.615378492221352,0.13077640436699506,0.14706217174321765,0,95.95,0.04050000000000002,111.76590746736137,129.4984098674242,12.080356472547326,1.19249877957053,0.07390389725137643,0.12438239589310367,0.19619140210363267,0.025106400052716926,0.42925936355287864,96.3,0.0,0.0,0.5956017955600313,68.23215097075476,0.9138761790031996,18.229601741963993,8.880392940949704,0.0,0.2,3.043807330429977,0.021269594894285357,0.0,0.0,0.65,0.65,0.0,1.0,0.0128,0.004666666666666667,1.0,0.0,0.18666666666666668,0.0,False,
0.5822317474762018,0.04300331261159251,1.2590262087073811,1.142581810926547,0.0918232796692853,0.015415845691966152,17.17864937035403,3.932809923008582,5.071153404175651,0.6701137201062044,1.3177003091765205,0.252351987056842,0.3188337351615753,0.31716616710637124,0.7650889971561942,0.14826830245560169,1.5560636786389344,0.5356592550292849,7.467925002105038,8.075601002194398,0.6334635367108585,1.3496897758573208,2.004917460815657,0.5421001156641765,0.4490758544947967,0.15616450001610604,0.09792643635938621,1.615378492221352,0.13077640436699506,0.14706217174321765,1,86.4,0.13600000000000004,101.35538640162147,118.23454267896803,10.877986443231773,1.2034734073421824,0.08553451769073997,0.13394374924509028,0.3130454307747631,0.03415036561935736,0.40148888216549244,94.2,0.0,0.0,2.00004553570776,115.97250348996818,0.869507453353131,1.168943722431196,9.009701042636578,0.0,0.3,5.174715283324249,0.02844724502305919,0.0,0.0,1.15,1.15,0.0,1.0,0.012533333333333334,0.005333333333333334,1.0,0.0,0.22,0.0,False,
0.5822317474762018,0.04300331261159251,1.2590262087073811,1.142581810926547,0.0918232796692853,0.015415845691966152,17.17864937035403,3.932809923008582,5.071153404175651,0.6701137201062044,1.3177003091765205,0.252351987056842,0.3188337351615753,0.31716616710637124,0.7650889971561942,0.14826830245560169,1.5560636786389344,0.5356592550292849,7.467925002105038,8.075601002194398,0.6334635367108585,1.3496897758573208,2.004917460815657,0.5421001156641765,0.4490758544947967,0.15616450001610604,0.09792643635938621,1.615378492221352,0.13077640436699506,0.14706217174321765,2,93.6,0.06399999999999999,108.40551971922045,129.02809316636575,11.784485313501088,1.2301134786095917,0.08926777380294944,0.1533940954923621,0.12483871762202958,0.02137248408043729,0.44900444962342545,97.0,0.0,0.0,0.9411978991565929,73.78060000943337,0.5970953765376142,0.0,6.383316798717222,0.0,0.4,3.963928897919267,0.016628158131521294,0.0,0.0,0.85,0.85,0.0,1.0,0.012266666666666665,0.004,1.0,0.0,0.18666666666666668,0.0,False,
0.5732151570450393,0.07906422176442113,1.1705654529298126,1.188140677681336,0.053444318844985614,0.010792488497025764,17.097073151407166,3.415906368564555,7.166564063993917,0.5653680047153344,1.3026984350592579,0.35693485841787687,0.2618581689969364,0.24041104641680755,0.7901261295719122,0.11580129090002206,1.4508811308999006,0.21381205133981368,6.917183567092412,5.900685668528901,0.47704579061619046,2.4197446655771238,1.6493244350796525,0.41339661647846937,0.39079444278796915,0.23684182452887748,0.2140841884336679,2.4885008420598425,0.22549533857150572,0.1335064379099879,0,99.15,0.008500000000000008,116.72816131541182,125.83308527186145,11.606156465799096,1.0995990023499123,0.10883800984694161,0.09915880556565856,-0.015298314832174026,0.017622481443087916,0.5269829282020052,72.05,0.0,0.0,0.11348047222348971,84.32067974577178,7.4668871779252,11.1104084154793,10.568329051206394,0.0,0.05,0.9583943472010548,0.004997733226861909,0.0,0.0,0.2,0.2,0.0,1.0,0.0071333333333333335,0.0006666666666666668,1.0,0.0,0.06666666666666667,0.0,False,
0.5732151570450393,0.07906422176442113,1.1705654529298126,1.188140677681336,0.053444318844985614,0.010792488497025764,17.097073151407166,3.415906368564555,7.166564063993917,0.5653680047153344,1.3026984350592579,0.35693485841787687,0.2618581689969364,0.24041104641680755,0.7901261295719122,0.11580129090002206,1.4508811308999006,0.21381205133981368,6.917183567092412,5.900685668528901,0.47704579061619046,2.4197446655771238,1.6493244350796525,0.41339661647846937,0.39079444278796915,0.23684182452887748,0.2140841884336679,2.4885008420598425,0.22549533857150572,0.1335064379099879,1,98.2,0.018000000000000016,117.2517515829974,123.25433901746058,11.49495274777076,1.0706258090733902,0.08131169807112004,0.0945417954700323,0.17881098976425036,0.02674431151288999,0.4694225989499031,78.1,0.0,0.0,0.2403115882379782,46.447797970881815,6.7037142537171635,68.10058263270727,12.190590565167383,0.0,0.05,1.0861444655621184,0.0052417325483150945,0.0,0.0,0.25,0.25,0.0,1.0,0.008133333333333333,0.002,1.0,0.0,0.07333333333333333,0.0,False,
0.5732151570450393,0.07906422176442113,1.1705654529298126,1.188140677681336,0.053444318844985614,0.010792488497025764,17.097073151407166,3.415906368564555,7.166564063993917,0.5653680047153344,1.3026984350592579,0.35693485841787687,0.2618581689969364,0.24041104641680755,0.7901261295719122,0.11580129090002206,1.4508811308999006,0.21381205133981368,6.917183567092412,5.900685668528901,0.47704579061619046,2.4197446655771238,1.6493244350796525,0.41339661647846937,0.39079444278796915,0.23684182452887748,0.2140841884336679,2.4885008420598425,0.22549533857150572,0.1335064379099879,2,99.9,0.0010000000000000009,117.11459451325534,126.55982144654213,11.693948874768827,1.1129702295366335,0.10530144585018378,0.1286386855748894,-0.030303270220639028,0.01802478044753563,0.5387103995664261,71.15,0.0,0.0,0.01335064379099879,74.63127089836023,5.550919679047984,16.43748492764221,7.5778989442273,0.0,0.05,0.9008939241560597,0.0037830140129463457,0.0,0.0,0.25,0.25,0.0,1.0,0.0074,0.0013333333333333335,1.0,0.0,0.05333333333333334,0.0,False,
0.6067052331607405,0.0734102398746051,1.2636129855319862,1.0439495812714907,0.09628085778729502,0.017107883404276176,14.641594016887279,6.012281238348047,4.676377608287531,0.5446118199797021,2.0757286588526056,0.2257443583372568,0.29690113647131355,0.3495471160309081,0.7761988355190216,0.17294141424594714,1.602520368527413,0.5571583613792566,8.900363227585764,6.206437658325595,0.8018906913935142,1.4737822447551532,1.5518693209049277,0.5641928542476291,0.6393167045085903,0.0837148509007114,0.1597255881330496,2.0197512478537294,0.15780214986253438,0.06133361093968011,0,90.35,0.09650000000000002,97.54069909041003,122.89173121887106,11.416743324281496,1.297100733920894,0.06321566217839032,0.11836957150375296,0.16664712215208222,0.0174720013610534,0.4278437405788399,94.5,0.0,0.0,0.591869345567913,86.22604396788338,2.387593806447561,0.016801944489940268,6.887499950005422,0.0,0.55,5.655098105124334,0.131738034036913,0.0,1.1648789472642593,0.8,0.8,0.0,1.0,0.011333333333333332,0.009333333333333334,1.0,0.0,0.3,0.08666666666666667,False,
0.6067052331607405,0.0734102398746051,1.2636129855319862,1.0439495812714907,0.09628085778729502,0.017107883404276176,14.641594016887279,6.012281238348047,4.676377608287531,0.5446118199797021,2.0757286588526056,0.2257443583372568,0.29690113647131355,0.3495471160309081,0.7761988355190216,0.17294141424594714,1.602520368527413,0.5571583613792566,8.900363227585764,6.206437658325595,0.8018906913935142,1.4737822447551532,1.5518693209049277,0.5641928542476291,0.6393167045085903,0.0837148509007114,0.1597255881330496,2.0197512478537294,0.15780214986253438,0.06133361093968011,1,91.85,0.08149999999999999,99.66698547651454,125.05558931032954,11.606285272111293,1.3093509304692215,0.07298374706298724,0.1448876877567199,0.14465646587726527,0.014803053409723713,0.43217994656077374,93.6,0.0,0.0,0.4998689291583929,88.39281777999139,2.5526253219051753,0.0,3.7795984836618475,0.0,0.25,3.8587283848503446,0.15151045352242842,0.0,1.0751991994711576,0.55,0.55,0.0,1.0,0.011133333333333334,0.009333333333333334,1.0,0.0,0.29333333333333333,0.1,False,
0.6067052331607405,0.0734102398746051,1.2636129855319862,1.0439495812714907,0.09628085778729502,0.017107883404276176,14.641594016887279,6.012281238348047,4.676377608287531,0.5446118199797021,2.0757286588526056,0.2257443583372568,0.29690113647131355,0.3495471160309081,0.7761988355190216,0.17294141424594714,1.602520368527413,0.5571583613792566,8.900363227585764,6.206437658325595,0.8018906913935142,1.4737822447551532,1.5518693209049277,0.5641928542476291,0.6393167045085903,0.0837148509007114,0.1597255881330496,2.0197512478537294,0.15780214986253438,0.06133361093968011,2,80.55,0.19449999999999995,86.16117098554373,109.58075961735997,10.17840259846015,1.3086539492157911,0.05514857155474877,0.1337836606315294,0.29313556548697794,0.01387111228332764,0.39537919120351295,102.05,0.0,0.0,1.1929387327767782,97.35348515474216,0.665144178142912,0.0,4.6163030252769275,0.0,0.5,5.944824397077184,0.11631113827592036,0.0,0.8743806604151024,0.8,0.8,0.0,1.0,0.009333333333333334,0.009333333333333334,1.0,0.0,0.2733333333333333,0.05333333333333334,False,
0.6101447665380306,0.0562413586186435,1.1157464446835479,1.330082139294837,0.05659235091979607,0.010691631564829347,11.824557820874563,6.230057652112999,5.947379433030141,0.791142590615163,1.6280097749482154,0.2891054400466586,0.25361010601204614,0.39059132876102354,0.7001036073505941,0.1380884314748117,1.659566103799717,0.42942161061677303,8.341697607094833,9.540391238772855,0.5925201786577788,1.165325779029332,2.0441839837042313,0.6644475407226731,0.5837262938136518,0.10642548928536238,0.27069748490965084,1.5932669979729264,0.1379743599780005,0.07887551021320904,0,99.5,0.0050000000000000044,134.97110746276275,119.44676279197756,11.101677124601304,0.8983930147621614,0.06664799309182787,0.06271234220439278,-0.025937025981423816,0.022342209818377277,0.48258861769214195,95.2,0.0,0.0,0.03943775510660452,90.06954239978191,0.8980439295058907,0.0,6.8259531500655415,0.0,0.3,4.184502209698936,0.02421589005624466,0.0,0.0,0.65,0.65,0.0,1.0,0.0054,0.0,1.0,0.0,0.22,0.0,False,
