,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,50,0.5,51.2654238467228,82.27674501511495,82.27674501511495,125.9004943304484,5.1329994927052915,34.228564069164506,1.8534034740796546,6.964114653589387,67.7138228123615,0.0,0.7202416131254444,50.0,8.817518127669041,101.942386881526,False,False,0.0,0.0,False,0.0,0,0,0,True
1,48,0.52,49.27679512997081,79.21497433966631,79.21497433966631,80.99117191378663,4.927679512997081,13.531909170888758,7.933797949026756,5.708166109780661,68.90138740066232,0.0,0.7202416131254444,50.0,13.641964058807417,82.43329657155107,False,False,0.0,0.0,False,0.0,0,0,0,True
2,50,0.5,51.32281266295872,82.27674501511495,82.27674501511495,70.30761619359502,5.1329994927052915,6.756782581615498,15.148762181468054,5.063548637969178,70.87093796986935,0.0,0.7202416131254444,50.0,20.21231081943723,77.62772055148484,False,False,0.0,0.0,False,0.0,0,0,0,True
3,52,0.48,53.38319472413505,85.95080431512706,85.95080431512706,68.40674220607923,5.338319472413504,4.236081490091948,22.60402621447406,4.034106325154135,72.57756282420128,0.0,0.7202416131254444,50.0,26.638132539628195,76.81364431429323,False,False,0.0,0.0,False,0.0,0,0,0,True
4,52,0.48,53.38319472413505,85.95080431512706,85.95080431512706,66.70541098454932,5.338319472413504,3.301486859178332,30.095762528244634,2.967265301687445,74.27346454785146,0.0,0.7202416131254444,50.0,33.06302782993208,77.57495140702979,False,False,0.0,0.0,False,0.0,0,0,0,True
5,53,0.47,54.40979462267611,87.43778698657232,87.63075453323319,67.26959101631113,5.4409794622676095,2.883413186487659,37.688940762414454,1.863456798516034,75.87186849807476,0.1929675466608547,0.7202416131254444,50.0,39.55239756093049,78.75528168456242,False,False,0.0,0.0,False,0.0,0,0,0,True
6,53,0.47,54.40979462267611,87.38539997033722,87.63075453323319,66.91314840932458,5.4409794622676095,2.719989020874885,45.33157682925675,1.2210973677585866,77.91756279533425,0.43832210955681816,0.7202416131254444,50.0,46.552674197015335,80.63755181620914,False,False,0.0,0.0,False,0.0,0,0,0,True
7,53,0.47,54.40979462267611,87.18364672297537,87.63075453323319,65.88302326726173,5.4409794622676095,2.645343562115969,52.18448098576836,0.6453603338288278,79.84735577499431,0.8854299198146469,0.7202416131254444,50.0,52.829841319597186,82.49269933711028,False,False,0.0,0.0,False,0.0,0,0,0,True
8,53,0.47,54.40979462267611,87.0397577048474,87.63075453323319,65.41226782564267,5.4409794622676095,2.6103789060462557,58.742184057011386,0.19131641774138253,81.78253467675694,1.476426748200427,0.7202416131254444,50.0,58.93350047475277,84.39291358280319,False,False,0.0,0.0,False,0.0,0,0,0,True
9,53,0.47,54.40979462267611,86.91447860768073,87.63075453323319,65.08180020847188,5.4409794622676095,2.5935888260387534,65.11751898300999,0.0,83.87525861967131,2.192702673752877,0.7202416131254444,50.0,65.11751898300999,86.46884744571007,False,False,0.0,0.0,False,0.0,0,0,0,True
10,53,0.47,54.40979462267611,86.71476031668946,87.63075453323319,64.55497307432114,5.4409794622676095,2.585369230738083,71.10074190645517,0.0,85.96683109070274,3.1086968902965992,0.7202416131254444,50.0,71.10074190645517,88.55220032144082,False,False,0.0,0.0,False,0.0,0,0,0,True
11,53,0.47,54.40979462267611,86.32388619504414,87.63075453323319,63.523905302320784,5.4409794622676095,2.581294316507988,76.17531812777133,0.0,87.7301459254443,4.415565228485639,0.7202416131254444,50.0,76.17531812777133,90.3114402419523,False,False,0.0,0.0,False,0.0,0,0,0,True
12,53,0.47,54.40979462267611,86.10626899389825,87.63075453323319,62.94986350648648,5.4409794622676095,2.579237833354135,80.778185239344,0.0,89.33141359789607,5.94005076782056,0.7202416131254444,50.0,80.778185239344,91.91065143125022,False,False,0.0,0.0,False,0.0,0,0,0,True
13,53,0.47,54.40979462267611,85.79532877002056,87.63075453323319,62.31526264071418,5.4409794622676095,2.5781831970335225,84.8384428383109,0.0,90.70090219008019,7.775476531033186,0.7202416131254444,50.0,84.8384428383109,93.27908538711371,False,False,0.0,0.0,False,0.0,0,0,0,True
14,53,0.47,54.40979462267611,86.35050490530992,87.63075453323319,61.98760908572497,5.4409794622676095,2.577634545144843,88.65181606475792,0.0,92.13150232147868,9.05572615895645,0.7171861657452882,50.0,88.65181606475792,94.70913686662352,False,False,0.0,0.0,False,0.0,0,0,0,True
15,53,0.47,54.40979462267611,86.04946518867501,87.63075453323319,61.52026582284905,5.4409794622676095,2.5773454829745783,92.07348840423884,0.0,93.34040592479121,10.637015503514606,0.7171861657452882,50.0,92.07348840423884,95.91775140776579,False,False,0.0,0.0,False,0.0,0,0,0,True
16,53,0.47,54.40979462267611,85.57883944289593,87.63075453323319,60.91874027242027,5.4409794622676095,2.577191482232048,94.9614098952856,0.0,94.20741837679284,12.688930593851847,0.7171861657452882,50.0,94.9614098952856,96.7846098590249,False,False,0.0,0.0,False,0.0,0,0,0,True
17,53,0.47,54.40979462267611,85.15374604073452,87.63075453323319,60.498495625947754,5.4409794622676095,2.577108632775232,97.4862463415462,0.0,94.8234463324969,15.165939086350507,0.7171861657452882,50.0,97.4862463415462,97.40055496527214,False,False,0.0,0.0,False,0.0,0,0,0,True
18,53,0.47,54.40979462267611,84.67224519688517,87.63075453323319,59.867205348649335,5.4409794622676095,2.5770636803241667,99.42974139044037,0.0,94.95818568344217,18.12444842269852,0.713821620057979,50.0,99.42974139044037,97.53524936376634,False,False,0.0,0.0,False,0.0,0,0,0,True
19,53,0.47,54.40979462267611,84.0686760985259,87.63075453323319,59.235232289806554,5.4409794622676095,2.5770391084957534,100.77970278360056,0.0,94.43468824806469,21.686526857405802,0.710480163386902,50.0,100.77970278360056,97.01172735656044,False,False,0.0,0.0,False,0.0,0,0,0,True
20,53,0.47,54.40979462267611,83.58283203442916,87.63075453323319,58.89290400144781,5.4409794622676095,2.5770255901465338,101.81403298728623,0.0,93.57341284472963,25.734449356209822,0.710480163386902,50.0,101.81403298728623,96.15043843487616,False,False,0.0,0.0,False,0.0,0,0,0,True
