,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,68,0.31999999999999995,83.68062823247573,70.71963738825583,70.71963738825583,183.5763088494322,8.478265093628055,17.61347058313679,7.153654520360086,24.370397920265386,88.11283241075199,0.0,1.3841890441546387,50.0,31.52405244062547,105.72630299388878,False,False,0.0,0.0,False,0.0,0,0,0,True
1,68,0.31999999999999995,84.78265093628053,69.19667166023315,70.71963738825583,125.58866358812237,8.478265093628055,5.177805796166714,27.32937951388368,21.44021165332787,86.80364564599668,1.5229657280226778,1.3841890441546387,50.67965628815947,48.76959116721155,91.98145144216339,False,False,0.0,0.0,False,0.0,0,0,0,True
2,70,0.30000000000000004,86.8904677378788,70.61588006993196,73.19388061965343,117.92386220336478,8.727625831675939,2.4171098457765408,48.35931514478249,21.513229149384255,87.98525371475019,4.100966277744147,1.3841890441546387,51.28426588077811,69.87254429416674,90.40236356052672,False,False,0.0,0.0,False,0.0,0,0,0,True
3,70,0.30000000000000004,86.78441409410253,70.157216723366,73.19388061965343,115.68944690235735,8.727625831675939,1.665762151086107,70.45641239243828,20.87074764301775,88.10426966088252,7.137630174031567,1.3841890441546387,51.90315947572906,91.32716003545603,89.77003181196864,False,False,0.0,0.0,False,0.0,0,0,0,True
4,72,0.28,88.53407356900858,73.95316646376683,75.66812385105104,118.43466861150281,8.976986569723822,1.3782431344306323,94.99602132488536,21.850743005512875,92.83925335581098,8.852587561315776,1.377454707655902,52.49021373381796,116.84676433039823,94.21749649024161,False,False,0.0,0.0,False,0.0,0,0,0,True
5,72,0.28,89.11257758327359,74.69864289022934,75.66812385105104,118.28160699000067,8.976986569723822,1.309882467817993,120.38840437831765,20.515864672908197,95.42854658124016,9.82206852213747,1.3707961971672937,53.10333286200232,140.90426905122584,96.73842904905815,False,False,0.0,0.0,False,0.0,0,0,0,True
6,72,0.28,89.24343785136391,74.54032613640385,75.66812385105104,117.55621661354141,8.976986569723822,1.2857188690910715,146.37987622372106,19.274197299584245,97.75948905602954,10.949866236784654,1.3707961971672937,53.6255265758887,165.6540735233053,99.04520792512061,False,False,0.0,0.0,False,0.0,0,0,0,True
7,75,0.25,92.81657835261211,78.78216069644189,79.22240926624752,120.70649301170846,9.351027676795647,1.1812960330281894,172.93832348073747,17.688959885439733,101.97604537154639,11.39011480659028,1.3707961971672937,54.06339023955788,190.6272833661772,103.15734140457458,False,False,0.0,0.0,False,0.0,0,0,0,True
8,75,0.25,93.06643866350794,77.8722530551584,79.22240926624752,116.53739384497496,9.351027676795647,1.188902720336475,196.66599805346345,15.484662990423313,103.50856056154497,12.74027101767941,1.3707961971672937,54.38605018567419,212.15066104388677,104.69746328188144,False,False,0.0,0.0,False,0.0,0,0,0,True
9,75,0.25,92.58211890359499,76.49950243035352,79.22240926624752,110.87934796603085,9.351027676795647,1.1914891918285797,216.53309325181695,13.865326359262841,104.3687215431923,15.463177853573402,1.3707961971672937,54.575507448932846,230.3984196110798,105.56021073502087,False,False,0.0,0.0,False,0.0,0,0,0,True
10,75,0.25,91.84125387606448,72.8971282897119,79.22240926624752,102.25051554750554,9.351027676795647,1.1923866199954354,229.61425283037974,13.20113093088081,101.83248495881489,21.78845883010902,1.3707961971672937,54.66884603866526,242.81538376126056,103.02487157881032,False,False,0.0,0.0,False,0.0,0,0,0,True
11,76,0.24,91.9066861078031,74.04809881946761,80.46717727457481,100.26287087932958,9.47570804581959,1.1532552148777588,241.20435818950835,13.330885853792392,101.25783048253469,28.207537285216198,1.3576876386790468,54.74142497672846,254.53524404330074,102.41108569741245,False,False,0.0,0.0,False,0.0,0,0,0,True
12,76,0.24,91.79066462130066,74.34473805868576,80.46717727457481,99.08891856053049,9.47570804581959,1.1567759195638188,252.42333820642193,13.261397107606303,100.83126522656852,34.329976501105236,1.344709136919635,54.825224339255406,265.6847353140282,101.98804114613233,False,False,0.0,0.0,False,0.0,0,0,0,True
13,76,0.24,91.83557257143426,73.89044738036796,80.46717727457481,98.2246552514265,9.47570804581959,1.1580027214372663,263.35411263857407,12.976439354349843,99.99432515236586,40.906706395312064,1.344709136919635,54.90787119571261,276.3305519929239,101.15232787380313,False,False,0.0,0.0,False,0.0,0,0,0,True
14,76,0.24,91.16782280103186,73.02472048718421,80.46717727457481,96.31385527705724,9.47570804581959,1.1584387317444313,273.64830890493874,12.677940981816533,98.74907373723016,48.34916318270264,1.3385560457091272,54.97998352914001,286.32624988675525,99.90751246897459,False,False,0.0,0.0,False,0.0,0,0,0,True
15,76,0.24,90.3793291049188,72.44000739436956,80.46717727457481,93.7879672799054,9.47570804581959,1.1585970095366658,282.7767353016929,12.494526307029627,97.19546902350142,56.37633306290788,1.3203104135008943,55.043447100032225,295.2712616087225,98.35406603303808,False,False,0.0,0.0,False,0.0,0,0,0,True
