,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,72,0.28,88.79128955547614,72.85427445345705,73.70227297860224,193.81231608385875,8.976986569723822,16.220740431343184,8.743642287658474,25.04126401689747,94.7674801452325,0.8479985251451962,1.411009836416474,50.0,33.784906304555946,110.98822057657569,False,False,0.0,0.0,False,0.0,0,0,0,True
1,72,0.28,89.68557688540758,68.8605746499995,73.70227297860224,133.12461147000107,8.976986569723822,4.385527653467808,31.751450524557246,24.347783146045444,90.21055448629869,5.689696853747938,1.411009836416474,50.683174673882796,56.099233670602686,94.5960821397665,False,False,0.0,0.0,False,0.0,0,0,0,True
2,72,0.28,88.70891330311585,67.90233081047826,73.70227297860224,121.23568780827918,8.976986569723822,2.328843750385871,54.980208624112535,28.55475499935498,90.30040361901361,11.489639021871927,1.411009836416474,51.43346996835799,83.53496362346752,92.62924736939948,False,False,0.0,0.0,False,0.0,0,0,0,True
3,70,0.30000000000000004,85.95690032223506,68.58275349817117,72.00198768623706,116.59051974514438,8.727625831675939,1.6289880238781083,79.22578542401891,31.065039183592326,92.32928821558252,14.908873209937818,1.3963435584976618,52.43170409489623,110.29082460761123,93.95827623946063,False,False,0.0,0.0,False,0.0,0,0,0,True
4,73,0.27,88.8296530060551,74.16666718448612,75.45226621174336,120.33393835960737,9.101666938747764,1.2459192655276872,105.636283935457,34.01927015856747,98.8582110045091,16.19447223719508,1.3816772805788498,53.56171486970942,139.65555409402447,100.10413027003679,False,False,0.0,0.0,False,0.0,0,0,0,True
5,75,0.25,91.95905453355098,76.72261529867409,77.59584945137414,123.42166940477861,9.351027676795647,1.1016154226944022,133.46425407252428,33.76315874495721,102.47255901902945,17.067706389895132,1.3816772805788498,54.817207882287235,167.22741281748148,103.57417444172386,False,False,0.0,0.0,False,0.0,0,0,0,True
6,76,0.24,93.55970320498311,77.76767415623398,78.64532219323677,123.39094956182154,9.475708045819589,1.0605667725030814,161.18637511698265,32.25891191263754,104.7197292582177,17.94535442689792,1.3816772805788498,56.03596323724412,193.44528702962018,105.78029603072078,False,False,0.0,0.0,False,0.0,0,0,0,True
7,77,0.22999999999999998,94.2046971526397,78.48107746933748,79.81750402769006,120.19793335176698,9.60038841484353,1.0207215380691494,186.48740604040302,31.63043218837797,108.09391582897537,19.281780985250517,1.3816772805788498,57.15635668795693,218.11783822878098,109.11463736704452,False,False,0.0,0.0,False,0.0,0,0,0,True
8,78,0.21999999999999997,95.48922313893532,78.95254331850748,80.97905003013801,116.62205232317713,9.725068783867473,1.030292893541784,208.2586491585385,30.231821306354856,109.54666119097718,21.308287696881052,1.3816772805788498,58.22006818886815,238.49047046489335,110.57695408451896,False,False,0.0,0.0,False,0.0,0,0,0,True
9,78,0.21999999999999997,95.08178054294125,77.95161744631461,80.97905003013801,112.30693951707428,9.725068783867473,1.0334118709458624,227.32523233444093,29.748300376800685,111.27040941692209,24.33572028070447,1.3816772805788498,59.19612954789113,257.0735327112416,112.30382128786796,False,False,0.0,0.0,False,0.0,0,0,0,True
10,78,0.21999999999999997,94.32464788692107,77.1521339193655,80.97905003013801,107.58287666751372,9.725068783867473,1.0344406449540897,243.4820391942596,31.046738764025868,113.825786777135,28.162636391477,1.3751686855579175,60.13399893551119,274.5287779582855,114.86022742208908,False,False,0.0,0.0,False,0.0,0,0,0,True
11,78,0.21999999999999997,93.85386282002494,75.2832665141614,80.97905003013801,103.32463001146813,9.725068783867473,1.0347828887654238,256.74829981247177,32.57018495140589,114.09525074478063,33.85841990745363,1.3751686855579175,61.127955549428,289.3184847638777,115.13003363354605,False,False,0.0,0.0,False,0.0,0,0,0,True
12,78,0.21999999999999997,93.13013357878079,73.8835758223029,80.97905003013801,100.1354105989472,9.725068783867473,1.0348973376994333,268.2858614183028,34.22531655665062,113.30485769936419,40.95389411528875,1.3751686855579175,62.205352597179775,302.5111779749534,114.33975503706363,False,False,0.0,0.0,False,0.0,0,0,0,True
13,78,0.21999999999999997,92.29310005203881,72.69848517218327,80.97905003013801,97.40999814105464,9.725068783867473,1.0349356839551396,278.57594871042596,35.99174824822737,111.48692299984509,49.234458973243484,1.3688369378902174,63.38040162942797,314.5676969586533,112.52185868380023,False,False,0.0,0.0,False,0.0,0,0,0,True
14,77,0.22999999999999998,91.50453238263391,70.88067429291266,80.13367066134624,94.52935797233646,9.60038841484353,1.026263927970831,287.4616102245366,37.445819067020736,107.23879191144346,58.48745534167707,1.362896794613954,64.66596460796144,324.9074292915574,108.26505583941429,False,False,0.0,0.0,False,0.0,0,0,0,True
15,76,0.24,90.2115103411487,69.58695930630249,79.27876473777285,92.48071377298413,9.475708045819589,1.014614774587996,296.2070609138316,38.622562830270105,102.31457558991634,68.17926077314742,1.3563881995930218,66.06033172249408,334.8296237441017,103.32919036450434,False,False,0.0,0.0,False,0.0,0,0,0,True
16,76,0.24,89.62182162274725,68.87885927587595,79.27876473777285,90.63006635044532,9.475708045819589,1.0106112997119805,283.0793683543081,39.99071398741342,97.11657886830992,78.57916623504428,1.3447552968470693,54.888922169918075,323.0700823417215,98.1271901680219,False,False,0.0,0.0,False,0.0,5,5,0,True
17,75,0.25,86.86240320366103,68.90317508119789,78.22929199591022,90.3134554475814,9.351027676795647,1.0005229429223848,276.1901276406465,40.79583288862182,93.83781503603385,87.90528314975663,1.3384235491793695,46.47142623668435,316.9859605292683,94.83833797895623,False,False,0.0,0.0,False,0.0,4,4,0,True
