,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,109.36980841739886,110.0126438932282,110.0126438932282,245.26370189933428,11.141534692738329,0.0,3.4145928960851375,24.645813582938818,43.92193686237701,111.49047954384034,0.0,1.1088200089336833,0.11160336915741728,0.029184786388667144,-1.0,0.6173836408425584,2.0,94.0,0.0,0.0,50.0,68.56775044531582,114.90507243992548,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,110.77558474725005,109.128482191993,110.0126438932282,157.1161354000484,11.141534692738329,0.0,0.30158385019860146,57.57063458135133,44.202664671301015,112.80902807180158,0.8841617012351985,1.1168398894827987,0.11639872311367552,0.03345911764480241,-0.9957150925872289,0.20561979284923687,1.974658342567185,111.0,0.0,0.0,50.0,101.77329925265235,113.11061192200017,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,110.37474943005583,106.6623352827743,110.0126438932282,149.26311396187586,11.141534692738329,0.0,0.0,87.08216772304054,44.113103961562324,112.50340392604022,4.234470311689099,1.1239393095573753,0.12119071486634306,0.036344282341522156,-0.9803788402313722,0.06764768577525797,1.8910036567322674,111.0,0.0,0.0,50.0,131.19527168460286,112.50340392604022,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,109.51712855361598,105.11444671828417,110.0126438932282,145.77639510836207,11.141534692738329,0.0,0.0,115.33189828405642,44.94872085721222,113.25971540830993,9.132667486633128,1.1302944463011342,0.12694227442775108,0.03815896811437068,-0.9578650588171754,0.023168446887860655,1.796054082405454,111.0,0.0,0.0,50.0,160.28061914126863,113.25971540830993,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,108.77230686943274,103.63744193490625,110.0126438932282,142.38273608249867,11.141534692738329,0.0,0.0,141.94882178465284,46.576514627551816,114.91024912460844,15.507869444955078,1.136327985609235,0.1328283285684419,0.03967915884742782,-0.9275863609143332,0.02011963884630219,1.702241778858927,111.0,0.0,0.0,50.0,188.52533641220464,114.91024912460844,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,107.93428794346092,101.96914727713276,110.0126438932282,138.26763158078137,11.141534692738329,0.0,0.0,166.2459644247539,49.85604401237627,118.08121398338203,23.55136606105051,1.1421237787274319,0.1384878101613573,0.041096649242358015,-0.8875383340421612,0.02349486694022723,1.6139986169916583,111.0,0.0,0.0,50.0,216.10200843713017,118.08121398338203,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,106.92976263904903,100.16221127356206,110.0126438932282,133.5592788334579,11.141534692738329,0.0,0.0,187.7131510600137,54.137765178708854,121.82465967707894,33.40179868071664,1.1476391290633963,0.14388300942720608,0.04236745395842793,-0.8356725158858614,0.02680872639189096,1.5356805171116457,110.0,0.0,0.0,50.0,241.85091623872256,121.82465967707894,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,105.7472100398595,98.38744214730322,110.0126438932282,128.74217880113338,11.141534692738329,0.0,0.0,206.31787945526503,58.704030534164495,125.88394705511627,45.027000426641614,1.152814557077147,0.1489597869293921,0.043450355180692936,-0.7707810829661892,0.028785320807036562,1.4705605472846544,109.0,0.0,0.0,50.0,265.0219099894295,125.88394705511627,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,103.67704644826937,96.4844543506766,109.07181618671068,123.31724689897005,11.030119345810947,0.1590719610952525,0.0,222.18932089802547,62.7095882850909,130.0184046582542,57.61436226267568,1.1575764638062667,0.1536498533216815,0.044314848842755446,-0.695572622096434,0.0315596641188611,1.4185198013565177,108.0,0.0,0.0,50.0,284.89890918311636,130.0184046582542,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,101.456370919332,94.71388908588571,108.26064776331593,118.06287693729804,10.918703998883563,0.318143922190505,0.0,235.55024382194108,66.30307685475222,134.57319238600743,71.16112094010589,1.1618664805102572,0.1578958285883733,0.04499152041852729,-0.6100376852631977,0.03249733848829615,1.3778100746481152,104.0,0.0,0.0,50.0,301.85332067669333,134.57319238600743,False,False,0.0,0.0,False,0.0,0,0,0,True
