,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,115.75590643311115,111.80265136224757,111.80265136224757,257.20836088372414,12.001941466615799,0.0,1.3537128712700008,27.28308775292367,48.87916970713263,114.70619518006065,0.0,1.1324252273085815,0.07574496570780524,0.039163785366841175,-1.0,0.46871889151830126,2.0,111.0,0.0,0.0,50.0,76.16225746005631,116.05990805133065,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,118.3386607321132,106.21569185129357,111.80265136224757,157.58533179852355,12.001941466615799,0.0,0.0,54.095341502591104,51.00490080858502,110.80989569284372,5.586959510953989,1.1454212792171727,0.08248132266453331,0.04736149496494078,-0.9777559538466217,0.1812340902558728,1.8631786479321804,116.0,0.0,0.0,50.0,105.10024231117612,110.80989569284372,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,116.07856700907186,103.72234167843929,111.80265136224757,149.32778151472417,12.001941466615799,0.0,0.0,77.2087614183252,55.153731641015945,110.24064953763161,13.667269194762262,1.1562174689581954,0.08900648858594735,0.052185400566009475,-0.9467706148447397,0.08271752095683492,1.7387202577230467,114.0,0.0,0.0,50.0,132.36249305934115,110.24064953763161,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,114.15332911236929,102.11708852646639,111.80265136224757,144.03695494245207,12.001941466615799,0.0,0.0,97.75394479986558,58.8140823127415,110.57761236836231,23.352832030543446,1.1653895128279672,0.09664055081282637,0.05457214398798677,-0.908708762788408,0.04394458680437159,1.6523538853317064,113.0,0.0,0.0,50.0,156.56802711260707,110.57761236836231,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,112.38182902499167,100.67586112440456,111.80265136224757,139.07122622499634,12.001941466615799,0.0,0.0,115.81365429311654,62.309147927104306,111.82689529811519,34.47962226838645,1.1738285009180573,0.1044751891829078,0.05616078071373397,-0.862743243504341,0.03772189114434632,1.5921831124411188,113.0,0.0,0.0,50.0,178.12280222022085,111.82689529811519,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,110.5871626592429,99.22469453586001,111.80265136224757,133.69582720598171,12.001941466615799,0.0,0.0,130.91564356871558,65.37224219323559,113.3323723468546,47.05757909477401,1.1817937869960875,0.11188988175226629,0.057484479830782684,-0.8073712199237504,0.0366596024675687,1.5488767942856634,111.0,0.0,0.0,50.0,196.28788576195117,113.3323723468546,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,108.76086381046376,97.61462078914401,111.80265136224757,128.6755281094851,12.001941466615799,0.0,0.0,143.34461147085437,69.11714452896499,116.29362357876674,61.24560966787757,1.189209871414775,0.11882088492353848,0.05848661194943347,-0.7410566389966736,0.03356435504597521,1.5069489599952022,110.0,0.0,0.0,50.0,212.46175599981936,116.29362357876674,False,False,0.0,0.0,False,0.0,0,0,0,True
7,96,0.040000000000000036,105.3776844044154,95.54181663075558,107.95961233662538,122.53560106561402,11.521863807951167,0.288836597120888,0.0,153.63683947027397,71.47743851185268,119.39776302225962,73.66340537374737,1.196000533249777,0.12520427106484172,0.059125690530503656,-0.6787257504235237,0.04082457867644457,1.4595488875363687,108.0,0.0,0.0,50.0,225.11427798212665,119.39776302225962,False,False,0.0,0.0,False,0.0,0,0,0,True
8,91,0.08999999999999997,103.4660253749787,94.24007763801457,103.09707540540391,118.70442553708415,10.921766734620377,0.649882343521998,0.0,162.60365706938077,70.27014514558326,120.86572896070514,82.52040314113671,1.202214350759905,0.1310722159562105,0.059632614277039406,-0.6301148845724516,0.03912749730373268,1.3728264471592144,110.0,0.0,0.0,50.0,232.87380221496403,120.86572896070514,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,103.52287689991068,93.3747820890156,113.0226258911942,116.63354327191283,12.0019414666158,0.0,0.0,169.32178009207257,73.10668403091749,125.65001811285322,102.1682469433153,1.2079436451957748,0.136491948572169,0.060183109131652826,-0.5313719189693072,0.03471125116713218,1.2346743463411067,108.0,0.0,0.0,50.0,242.42846412299008,125.65001811285322,False,False,0.0,0.0,False,0.0,0,0,0,True
10,92,0.07999999999999996,99.81396128910454,91.43442450997128,103.79668890308521,111.45524874597338,11.041786149286535,0.577673194241776,0.0,175.18476388164743,72.9618554775289,129.5924222831432,114.53051133642924,1.2127994031343923,0.14111377888732585,0.0605460734172517,-0.45508138864546865,0.043511355748395666,1.181335138077066,106.0,0.0,0.0,50.0,248.14661935917633,129.5924222831432,False,False,0.0,0.0,False,0.0,0,0,0,True
11,95,0.050000000000000044,100.61899231261903,91.54896170644857,106.38483243704827,111.0727738934369,11.401844393285009,0.36104574640111,0.0,179.9190685055405,73.28176329358563,133.5306715040747,129.36638206702895,1.21694850986819,0.14510796561648848,0.06058595012216008,-0.36148906391707714,0.030223701540848597,1.0824383963273119,107.0,0.0,0.0,50.0,253.20083179912615,133.5306715040747,False,False,0.0,0.0,False,0.0,0,0,0,True
12,93,0.06999999999999995,103.69697991210978,92.64985718956787,105.88896975024562,113.11764625577126,11.161805563952692,0.505464044961554,0.0,183.87919946959053,71.11592705130468,134.6435573530028,142.6054946277067,1.220198804372605,0.14833213287757302,0.05965342948826053,-0.29472287510336714,0.009586261765459483,1.006653300530323,107.0,0.0,0.0,50.0,254.9951265208952,134.6435573530028,False,False,0.0,0.0,False,0.0,0,0,0,True
13,96,0.040000000000000036,104.8988244822092,93.27836080998695,110.53945024438538,113.94258534323089,11.521863807951167,0.288836597120888,0.0,187.45560824811957,68.76339133486958,134.85736112242958,159.86658406210512,1.2228092074551364,0.1509547607433048,0.05868829997431247,-0.22106428981056112,0.005345647513700235,0.8811549979609035,107.0,0.0,0.0,50.0,256.21899958298917,134.85736112242958,False,False,0.0,0.0,False,0.0,0,0,0,True
14,94,0.06000000000000005,102.43946232541656,91.25179168546046,107.49254253945179,111.15525907771209,11.28182497861885,0.433254895681332,0.0,190.9230501367135,65.54039853659198,135.33145040806644,176.10733491609642,1.2247814816325016,0.15292557759483835,0.05833520859919618,-0.14131286584424868,0.019507371926252057,0.7944632016569239,106.0,0.0,0.0,50.0,256.4634486733055,135.33145040806644,False,False,0.0,0.0,False,0.0,0,0,0,True
15,94,0.06000000000000005,104.65927945004674,92.97131546548015,107.40417384954358,113.36503936142117,11.281824978618852,0.433254895681332,0.0,194.50007280155606,61.992119244699836,134.40899858554994,190.5401933001599,1.2260557159967218,0.1542144597171768,0.05834170640329545,-0.07805671273863886,0.010179745073677093,0.6630530154301109,106.0,0.0,0.0,50.0,256.4921920462559,134.40899858554994,False,False,0.0,0.0,False,0.0,0,0,0,True
16,95,0.050000000000000044,103.73869889855146,92.0645542348012,108.91621267506432,112.31453811361567,11.40184439328501,0.36104574640111,0.0,198.02276237018333,59.72690758500175,134.9788411547596,207.39185174042296,1.2267515307088601,0.15493302388631622,0.05862710819023689,-0.0006349536784433285,0.011214638697792963,0.5676631880093919,107.0,0.0,0.0,50.0,257.7496699551851,134.9788411547596,False,False,0.0,0.0,False,0.0,0,0,0,True
17,93,0.06999999999999995,105.05483348591045,92.72043698139805,106.3097044307895,113.1045467657091,11.161805563952694,0.505464044961554,0.0,201.23647005100938,56.51091327318433,133.1314296939011,220.98111918981448,1.2268001110178992,0.15500498701905094,0.05919374238534956,0.05995613202243401,0.01194912472466788,0.48150735227239394,106.0,0.0,0.0,50.0,257.7473833241937,133.1314296939011,False,False,0.0,0.0,False,0.0,0,0,0,True
18,96,0.040000000000000036,105.76797078027504,93.18939939532342,110.01963296158691,113.61513308382551,11.521863807951167,0.288836597120888,0.0,204.21506041438238,53.975558585303745,132.27096794624475,237.81135275607787,1.2263196728743249,0.1545527973051086,0.059875365452339714,0.13475485721131317,0.013813060700066628,0.3673542101507047,110.0,0.0,0.0,50.0,258.19061899968614,132.27096794624475,False,False,0.0,0.0,False,0.0,0,0,0,True
19,93,0.06999999999999995,107.05167734948756,94.17428133127312,106.8069332304184,114.69545802558089,11.161805563952694,0.505464044961554,0.0,207.23645347289994,50.94023949324294,129.4699773308265,250.44400465522318,1.2252219987200368,0.15348164523799251,0.06060304213278261,0.184999387202527,0.0168117056140816,0.32363918680934994,106.0,0.0,0.0,50.0,258.17669296614287,129.4699773308265,False,False,0.0,0.0,False,0.0,0,0,0,True
20,86,0.14,101.37974783222866,90.05361203603499,98.20738661387223,109.52334141134666,10.321669661289587,1.010928089923108,0.0,211.19656139889238,47.959952528225394,127.07396212228872,258.5977792330604,1.2237213373639113,0.15198625350963255,0.06146000808793493,0.23819435242243342,0.035203337577600045,0.3002470098533975,104.0,0.0,0.0,50.0,259.15651392711777,127.07396212228872,False,False,0.0,0.0,False,0.0,0,0,0,True
21,82,0.18000000000000005,95.49258218185392,85.28750371239276,93.13778727275191,103.54433629061663,9.841592002624955,1.299764687043996,0.0,215.392684214598,46.3391218877463,126.70768795796323,266.4480627934196,1.2217974123319097,0.15007400799789392,0.06236843401570643,0.3120098506937904,0.07437391042200413,0.2794252701331536,102.0,0.0,0.0,50.0,261.7318061023443,126.70768795796323,False,False,0.0,0.0,False,0.0,0,0,0,True
22,80,0.19999999999999996,91.7931231576477,82.30821992841345,90.69373834566322,99.70336780532149,9.601553173292638,1.44418298560444,0.0,219.68767329090045,45.0911542622959,126.27387458591213,274.8335812106693,1.2192861827271697,0.1476129220444022,0.06323797825636158,0.3957175983293879,0.08150757540909555,0.26403134154255337,98.0,0.0,0.0,50.0,264.7788275531964,126.27387458591213,False,False,0.0,0.0,False,0.0,0,0,0,True
23,74,0.26,86.64189787377636,78.19401677431851,84.02251957244887,94.45528005348527,8.881436685295691,1.877437881285772,0.0,224.32082730819445,43.368683930399094,126.1275519987309,280.6620840087997,1.2161026270824344,0.14453247594558508,0.0640328657853748,0.481043964024471,0.10033764974263264,0.24735525533364852,98.0,0.0,0.0,50.0,267.6895112385935,126.1275519987309,False,False,0.0,0.0,False,0.0,0,0,0,True
24,74,0.26,85.08567678005082,76.80665413988282,84.02251957244887,92.46960850253406,8.881436685295691,1.877437881285772,0.0,228.68436248515386,41.90146570442169,126.11806832361452,287.87794944136573,1.212245723785717,0.14082846925684092,0.06470877244281702,0.5676272759900722,0.08222686040307624,0.23761426570144342,99.0,0.0,0.0,50.0,270.5858281895755,126.11806832361452,False,False,0.0,0.0,False,0.0,0,0,0,True
25,72,0.28,82.65129510311259,74.72508905099325,81.79325070353954,89.61285870926604,8.641397855963376,2.021856179846216,0.0,232.87168055322215,40.54344080377747,125.6746152117149,294.94611109391207,1.207701376654552,0.1364894403221295,0.06524025638484106,0.6547225585964609,0.07909862411141798,0.22706899134951525,98.0,0.0,0.0,50.0,273.41512135699963,125.6746152117149,False,False,0.0,0.0,False,0.0,0,0,0,True
26,70,0.30000000000000004,80.60904946232073,73.11973970884178,79.43543182873113,87.2961704370319,8.401359026631061,2.16627447840666,0.0,237.0246279709189,39.094885555029016,125.10267947081951,301.26180321380133,1.2024827016591408,0.13152364681080755,0.06570627006204344,0.736961145774889,0.07173143317682751,0.21862538002462628,94.0,0.0,0.0,50.0,276.1195135259479,125.10267947081951,False,False,0.0,0.0,False,0.0,0,0,0,True
27,67,0.32999999999999996,78.52021032266937,71.46118651115405,76.2343559128549,84.88970285312423,8.041300782632586,2.382901926247326,0.0,241.14664349385856,37.3425243837053,124.2840203735471,306.03497261550217,1.1966287575413694,0.1259730092656159,0.06606153321312334,0.8093602405783897,0.06806665134591097,0.21098488874115176,93.0,0.0,0.0,50.0,278.4891678775639,124.2840203735471,False,False,0.0,0.0,False,0.0,0,0,0,True
28,65,0.35,75.42021876510836,68.98482014937106,73.90038752467369,81.49905462111852,7.801261953300269,2.5273202248077697,0.0,245.21582155752532,35.74052927374402,123.62071985517582,310.9505399908048,1.1902328849989474,0.11991642418267805,0.06638566861397685,0.8927363999424619,0.07714526643401372,0.2012808987315223,92.0,0.0,0.0,50.0,280.95635083126933,123.62071985517582,False,False,0.0,0.0,False,0.0,0,0,0,True
29,64,0.36,73.177077475438,67.34436362073323,72.6779830032365,79.08199443721846,7.681242538634111,2.599529374087992,0.0,245.038160567604,34.2872096009791,123.07643110149931,316.2841593733081,1.1832135609582057,0.11328102150610672,0.06660648420660063,0.9792680597805792,0.0726150641582006,0.19366227581069023,88.0,0.0,0.0,47.44333618646413,279.3253701685831,123.07643110149931,False,False,0.0,0.0,False,0.0,1,1,0,True
30,62,0.38,70.57550477139026,64.80984764554486,70.44871413432716,75.60471417112063,7.441203709301795,2.743947672648436,0.0,248.335390065835,32.745178409787236,121.48220966377843,321.92302586209047,1.1755447597430986,0.10604733461142146,0.06667127489824858,1.0782065940132932,0.08285603037093636,0.18414203147158534,85.0,0.0,0.0,47.44333618646413,281.0805684756223,121.48220966377843,False,False,0.0,0.0,False,0.0,0,0,0,True
31,62,0.38,69.76819193376502,64.49436435850834,70.44871413432716,74.69307663737005,7.441203709301795,2.743947672648436,0.0,243.29380420627626,31.271038978388354,119.99870490705473,327.87737563790927,1.167165329069451,0.09815182136256817,0.06667394932743063,1.163216865586681,0.05840664793604992,0.18035316135546836,81.0,0.0,0.0,42.434394346795166,274.5648431846646,119.99870490705473,False,False,0.0,0.0,False,0.0,2,2,0,True
32,59,0.41000000000000003,67.86214552677177,61.663727149573816,67.02722819185666,70.89477712554755,7.0811454653033215,2.9605751204891018,0.0,244.6777109972356,29.261597986223205,117.37063878812292,333.2408766801921,1.158895505809813,0.09029640155019732,0.06708446329470705,1.2666007347199402,0.07996859738069857,0.17053177237535166,84.0,0.0,0.0,42.434394346795166,273.93930898345883,117.37063878812292,False,False,0.0,0.0,False,0.0,0,0,0,True
33,56,0.43999999999999995,64.41443300638367,59.44984504510185,63.711177530156085,67.83729650889659,6.721087221304848,3.177202568329768,0.0,246.64302162926478,27.354184303968324,114.79402169467394,337.50220916524637,1.1505380857751943,0.08230787039181378,0.06779658173991647,1.3719752617597079,0.0861194804423448,0.16282474051207432,82.0,0.0,0.0,42.434394346795166,273.9972059332331,114.79402169467394,False,False,0.0,0.0,False,0.0,0,0,0,True
