alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.7588273176096421,0.0954085654174717,1.149929211634367,1.2281830351386065,0.0340127581862022,0.0107875638749158,8.169804785255746,3.6109027434092495,4.330974764047393,0.4290396649064472,2.286643573792747,0.2973847993030616,0.2685854139639927,0.1752658994562211,0.678635694611659,0.1226044937591607,1.4939266143675758,0.5322457047639246,5.0119606263119,7.044825025411411,0.4440792989590586,1.811291389765968,2.5891392996928424,0.4839269190217838,0.5946881655981566,0.1888320520451732,0.1330627905251882,2.2287959391116234,0.160701973042991,0.0692635445179845,0,72.6,0.2740000000000001,91.56280242887496,92.20807099991472,8.348486076465505,1.0380146380484288,0.1015814036955458,0.090835197652176,0.5753135410490101,0.0277337262222054,0.3535838029734419,97.8,0.0,0.0,1.8978211197927777,45.91957188010397,0.0,0.0,5.037290259961901,0.0,0.0,0.0,0.0301478404408768,0.0,0.1293978733402865,0.0,0.0,0.0,1.0,0.0057333333333333,0.0,1.0,0.0,0.1333333333333333,0.0133333333333333,False,,True,1.4899128445571477,9.349438789524969,220,"0,1,2"
0.7611159277256242,0.0858291220671548,1.1141534692738329,1.1286824545563647,0.0359660167046977,0.0217226177418785,10.433438440303425,3.5942902079610057,2.6196486743255747,0.4674198904962484,1.5069393506734248,0.2737263267813953,0.1549299477716783,0.1703645117956079,0.7635034322177845,0.1485821123274209,1.8122090882589672,0.5160936108398407,6.19863348632831,9.302109660125035,0.5423665989866775,1.89054188777119,2.3359848839908226,0.5834138366743111,0.6123081565973534,0.2376509887530627,0.1228496673173689,1.7786300124782517,0.223298736918366,0.1590719610952525,0,80.45,0.1954999999999999,94.5474399779441,100.29326621448796,8.963364660307985,1.0854033923424955,0.0919511948520936,0.0951271066476524,0.1931480612084436,0.0066996233076746,0.3804866203419109,97.75,0.0,0.0,3.1098568394121875,40.90531798771401,0.0,0.0,3.1481620634156986,0.0,0.0,0.0,0.0338157194301853,0.0,0.0523773397697492,0.05,0.05,0.0,1.0,0.0058,0.0006666666666666,1.0,0.0,0.08,0.0133333333333333,False,,True,2.1337713015942024,8.32028941504991,220,"0,1,2"
0.7911590713416363,0.0724968257093922,1.20019414666158,1.148614504444383,0.0344973675156149,0.0216038719274677,6.543260076142449,2.7139821922948224,3.934348565136216,0.7574399349450223,1.596796809101805,0.2392777060871053,0.219965797562436,0.1717744200920367,0.6944366784236541,0.1270234753126987,2.270573644246525,0.3721318570209696,6.221421635756524,6.634245710005235,0.4414095453841568,1.802802484781872,1.9058250320052623,0.7566242146542042,0.3443369589760155,0.2752669616952821,0.1679953491726743,2.048477609541244,0.1722699290983245,0.072209149280222,0,89.15,0.1084999999999999,101.63481922435244,117.36576838552172,10.699730817487984,1.1900532930363543,0.1298060828138674,0.1224520121086771,0.2243330291095649,0.0122135840055372,0.3054906335463866,102.4,0.0,0.0,0.7834692696904092,32.403417267472534,0.0,0.0,5.106525512574136,0.0,0.0,0.0,0.004386319176529,0.0,0.0,0.05,0.05,0.0,1.0,0.0026,0.0,1.0,0.0,0.0533333333333333,0.0,False,,True,2.4035088560087674,13.795216380177939,220,"0,1,2"
0.6927237836071378,0.0821143392433777,1.1084185669027191,1.137169761520766,0.0333344144213956,0.0134840352651469,11.014294738974836,4.14559808974636,2.310729587296732,0.6358326386911002,2.3923464551253075,0.187868816503474,0.1555638999556282,0.2524325792140252,0.7354901742211621,0.1189520634104151,2.0831580436458808,0.4795782239680503,5.489838232072744,8.712373267756783,0.5843485190444717,2.0718847329557297,1.8072814456973207,0.5925171162766169,0.5394408117765223,0.3118588835147954,0.1647401791970818,2.496374276752058,0.2176996158098407,0.1027616109629788,0,94.6,0.0539999999999999,112.09804667210172,116.15473544986192,10.485639642899724,1.0796996361158602,0.0985620614984695,0.1101587706099218,0.0356916104973699,0.0252716984885392,0.3865281106976145,99.35,0.0,0.0,0.5549126992000856,39.523465828725385,0.2429698460284284,0.0,5.030880291804927,0.0,0.05,0.656920532041375,0.0184214642842001,0.0,0.0,0.1,0.1,0.0,1.0,0.0046666666666666,0.0,1.0,0.0,0.1333333333333333,0.0,False,,True,2.206861422417668,20.160793838466155,220,"0,1,2"
