,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,115.3162079517375,114.67957076667011,114.67957076667011,258.13408000518353,12.001941466615799,0.0,1.8387101565691588,25.49275272253373,49.48755110018662,116.09458248104107,0.0,1.1266306669512598,0.07918693487247738,0.033529050678448594,-1.0,0.5195228922141272,2.0,109.0,0.0,0.0,50.0,74.98030382272034,117.93329263761024,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,118.67416468337484,108.33683556923083,114.67957076667011,157.63746322917922,12.001941466615799,0.0,0.031287914924064575,51.499112476037496,49.561591431894975,110.94627769969335,6.342735197439284,1.1368142579883276,0.08690462828858633,0.036834455049443666,-0.9757638580188486,0.19095030258389895,1.8550646485301727,116.0,0.0,0.0,50.0,101.06070390793246,110.97756561461742,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,116.50066997472766,105.9165210537144,114.67957076667011,149.58127063869517,12.001941466615799,0.0,0.0,74.32257799744451,52.774379357854095,110.26971010633099,15.105784910394991,1.1460003828216083,0.09484159556150507,0.03888475687724745,-0.9439204811295225,0.08871664110327046,1.7317947708674404,117.0,0.0,0.0,50.0,127.0969573552986,110.26971010633099,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,114.87293830733347,104.47098630710326,114.67957076667011,144.8699666502957,12.001941466615799,0.0,0.0,94.88159816167678,55.710199162293414,110.66371527157202,25.31436936996186,1.1545697524310672,0.1029177974042049,0.04033914772517163,-0.9062596691666516,0.044807644087218976,1.6490010016042742,116.0,0.0,0.0,50.0,150.59179732397018,110.66371527157202,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,113.49337133786167,103.1965516243678,114.67957076667011,140.54374161279412,12.001941466615799,0.0,0.0,113.20319233224569,58.00411010909307,111.4121979884164,36.79738851226416,1.1627358177668314,0.11061808163110017,0.04166017232923404,-0.862098251677037,0.032766375515862936,1.591998719175085,114.0,0.0,0.0,50.0,171.20730244133875,111.4121979884164,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,112.19113527163086,102.02514325023787,114.67957076667011,136.32209884371068,12.001941466615799,0.0,0.0,129.2374265675361,60.7363651864513,113.5206163579666,49.45181602869642,1.170447234408786,0.1178964222459706,0.04282643337709622,-0.8108810124041671,0.030413327689492193,1.5516533062175313,112.0,0.0,0.0,50.0,189.9737917539874,113.5206163579666,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,110.69245405673846,100.41362428908042,114.67957076667011,131.68486544823017,12.001941466615799,0.0,0.0,142.68624749348453,63.182934102529806,115.80249147400174,63.717762506286135,1.1776543869053233,0.12471085389586871,0.04380954066422097,-0.7501854829038324,0.02665646590889676,1.510452839588553,111.0,0.0,0.0,50.0,205.86918159601433,115.80249147400174,False,False,0.0,0.0,False,0.0,0,0,0,True
7,98,0.020000000000000018,108.31518718685086,98.53645352765193,112.70337163715837,126.32951973915291,11.761902637283482,0.144418298560444,0.0,153.71655902914935,64.06784219007781,117.49290905205012,77.88468061579258,1.1842852350197164,0.13099488269340864,0.044634174426072974,-0.6867541362210663,0.03278810057778729,1.4657282681690944,111.0,0.0,0.0,50.0,217.78440121922716,117.49290905205012,False,False,0.0,0.0,False,0.0,0,0,0,True
8,90,0.09999999999999998,105.35026794854187,96.99912341950352,104.33760493237611,121.72765305245092,10.801747319954218,0.72209149280222,0.0,163.87292195036636,60.39467470826085,116.41092285891321,85.22316212866517,1.190322312151126,0.13672327688409822,0.04549152965307517,-0.6494471558794062,0.03431357006959704,1.3999324210665762,110.0,0.0,0.0,50.0,224.2675966586272,116.41092285891321,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,111.8884892903549,99.86644619749477,116.57846973672105,125.98994891905916,11.881922051949642,0.072209149280222,0.0,171.67343479222015,57.83804008333259,114.76798384433873,101.93518566789147,1.1959610688888724,0.1420592215254757,0.04662725660452582,-0.5871642407151448,0.02107077961861671,1.271926873324022,111.0,0.0,0.0,50.0,229.51147487555272,114.76798384433873,False,False,0.0,0.0,False,0.0,0,0,0,True
