,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,114.19962287514099,115.88269026381839,115.88269026381839,251.8017047991064,12.001941466615799,0.0,1.6059889499908817,25.3288978212353,53.762218257831464,116.879436095828,0.0,1.1259559246310782,0.07745469385089387,0.03204837511718283,-1.0,0.5372147153328226,2.0,109.0,0.0,0.0,50.0,79.09111607906677,118.48542504581889,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,118.65981029121434,108.46282671264201,115.88269026381839,156.42141164107326,12.001941466615799,0.0,0.09310437080008493,50.42391508923219,52.75498429335125,110.37546654031364,7.419863551176366,1.1352745399988087,0.08625002733884077,0.03370961556750312,-0.9733558948784417,0.1857768735150235,1.8463769977998425,117.0,0.0,0.0,50.0,103.17889938258344,110.46857091111373,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,116.53572175269755,106.22275845673805,115.88269026381839,149.04636222572915,12.001941466615799,0.0,0.0,72.57744252021644,55.02716202255309,108.94719885471153,17.079795358256703,1.1442502918010118,0.09470575464952584,0.03548941130296428,-0.940943188738588,0.08877908841693882,1.7264546851621017,119.0,0.0,0.0,50.0,127.60460454276952,108.94719885471153,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,115.14887701479705,104.89623405644916,115.88269026381839,144.76394066365523,12.001941466615799,0.0,0.0,92.69429541042217,57.55245691462358,109.33185457131171,28.066251565625933,1.1528631097281932,0.10280469181744004,0.03736816815806205,-0.9039022936936518,0.04307192289367069,1.6472496502149503,118.0,0.0,0.0,50.0,150.24675232504575,109.33185457131171,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,114.02750678005063,103.71509685929622,115.88269026381839,140.7637237765444,12.001941466615799,0.0,0.0,110.62628011567455,59.17420457442203,110.15468985639546,40.23384497014811,1.161083291974369,0.11052063509568115,0.039331041854344495,-0.8614459873354914,0.02592905894324658,1.5927403688375865,118.0,0.0,0.0,50.0,169.80048469009657,110.15468985639546,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,112.99192727637754,102.58432335922198,115.88269026381839,136.68889510642245,12.001941466615799,0.0,0.0,126.13762192113943,59.73659012755163,111.06288675460365,53.53221187474451,1.1688648392940701,0.11781014636608807,0.04139079828982085,-0.8128409400638145,0.024623278587871347,1.5537442640252181,118.0,0.0,0.0,50.0,185.87421204869105,111.06288675460365,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,111.9186334839777,101.41393195100876,115.88269026381839,133.11290742142708,12.001941466615799,0.0,0.0,139.68137029293226,59.813539800923394,112.32070916905384,68.00097018755413,1.1761552907338637,0.12462288748484744,0.04358097228880485,-0.7575536030554831,0.02086978313482607,1.5172672318995792,115.0,0.0,0.0,50.0,199.49491009385565,112.32070916905384,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,110.87247950357977,100.29186619298316,115.88269026381839,129.90338062487396,12.001941466615799,0.0,0.0,151.52896951369067,60.112161154399956,114.31627910804728,83.59179425838938,1.1829053995264254,0.13091139013066372,0.045952144922398866,-0.6956889376689015,0.022760478233545385,1.4775363596313746,115.0,0.0,0.0,50.0,211.64113066809063,114.31627910804728,False,False,0.0,0.0,False,0.0,0,0,0,True
8,89,0.10999999999999999,104.51325177188144,97.73734783052035,102.75410672303143,122.41946555761866,10.68172790528806,0.794300642082442,0.0,163.18650530263363,55.40868814360529,114.46320501378653,88.60855315090046,1.1890753110405905,0.1366370909106307,0.04857083789330672,-0.6663369574260395,0.036246048983032034,1.4361923347262344,114.0,0.0,0.0,50.0,218.5951934462389,114.46320501378653,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,111.17368773591119,101.15570004576797,115.1224010504625,126.82975165669659,11.88192205194964,0.072209149280222,0.0,172.51794286920304,53.42760192520985,114.7058701201883,102.57525415559499,1.1948925187620816,0.1420245211350249,0.05134874460233335,-0.6078757678306719,0.024952724492743654,1.2780810980745205,111.0,0.0,0.0,50.0,225.94554479441288,114.7058701201883,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,112.2314534384621,101.11715665801644,116.26865856122079,126.41167867435927,12.001941466615799,0.0,0.0,180.64764151668112,51.41083742816448,114.18012572524873,117.72675605879937,1.2001379545555018,0.14684774181178537,0.05435247315699267,-0.54597468578559,0.015085462305020137,1.2169799443472697,112.0,0.0,0.0,50.0,232.0584789448456,114.18012572524873,False,False,0.0,0.0,False,0.0,0,0,0,True
11,96,0.040000000000000036,109.46159349100733,99.52464007981634,111.68362851818758,122.4276689104105,11.521863807951167,0.288836597120888,0.0,188.03488461124218,47.624636887626984,113.72576301782156,129.8857444971706,1.2048000952377855,0.15109744127490377,0.057544505942011055,-0.4925356744213035,0.01617347916118972,1.184759985936307,110.0,0.0,0.0,50.0,235.65952149886917,113.72576301782156,False,False,0.0,0.0,False,0.0,0,0,0,True
12,95,0.050000000000000044,107.57198127437135,98.56164844889413,111.39781266720006,119.71274543039867,11.401844393285009,0.36104574640111,0.0,194.8994671477737,43.863408764184086,114.66293624867052,142.7219087154765,1.2089494691566514,0.15483814593676445,0.060995053850030956,-0.4377027076141703,0.016062473054129743,1.1617172880693167,111.0,0.0,0.0,50.0,238.7628759119578,114.66293624867052,False,False,0.0,0.0,False,0.0,0,0,0,True
13,94,0.06000000000000005,108.89457070508979,99.37964066720481,108.98086894650855,120.26641720654435,11.281824978618852,0.433254895681332,0.0,201.27975232172233,39.22107883415986,115.25582546138159,152.3231369947803,1.2126044514416439,0.15806201956481575,0.06491831875285305,-0.3934760117802491,0.010625307145110046,1.0488303876963,113.0,0.0,0.0,50.0,240.5008311558822,115.25582546138159,False,False,0.0,0.0,False,0.0,0,0,0,True
