,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,109.13562934779921,112.90373997284402,112.90373997284402,245.79917569979796,11.141534692738329,0.0,4.20773137107396,22.567855009468577,45.06977703636062,113.45016684736345,0.0,1.1044937923460834,0.11837515084369013,0.0249175143683182,-1.0,0.6776582931046768,2.0,98.0,0.0,0.0,50.0,67.63763204582919,117.65789821843741,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,111.07161872151835,111.8659062495361,112.90373997284402,156.82344383673598,11.141534692738329,0.0,0.42612813574280994,54.14943804813162,43.29000202610889,114.43841381507687,1.0378337233079264,1.1108609555008542,0.12444398141629412,0.02631810504843087,-0.9950726613911851,0.21732100547807845,1.9710012275688427,111.0,0.0,0.0,50.0,97.43944007424051,114.86454195081969,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,110.75890122444085,109.75569192632295,112.90373997284402,149.15290372234878,11.141534692738329,0.0,0.062071074334112186,82.97953292255778,41.60348931131577,114.47891721391996,4.18588176982901,1.1170292976284695,0.13057621859475205,0.0275916707067448,-0.9810455688434245,0.0754030298272795,1.895780376995938,110.0,0.0,0.0,50.0,124.58302223387355,114.54098828825407,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,110.23228780234399,108.4590022388611,112.90373997284402,146.2281996854997,11.141534692738329,0.0,0.0,110.75546070434054,40.671078079664916,115.42453196478276,8.63061950381194,1.1230326466316587,0.1365440016909762,0.028826493843897606,-0.961373974625783,0.026933384058962968,1.8129967971596748,110.0,0.0,0.0,50.0,151.42653878400546,115.42453196478276,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,109.80064580689074,107.26662412707913,112.90373997284402,143.4901288537207,11.141534692738329,0.0,0.0,137.286841808261,39.67142248189379,116.37211792325711,14.267735349576855,1.1288487280166284,0.14232506189978494,0.030016829447801412,-0.9358631042821159,0.015626586389059092,1.7313591039450351,110.0,0.0,0.0,50.0,176.95826429015477,116.37211792325711,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,109.33497290319019,106.08928716942506,112.90373997284402,140.6825236553566,11.141534692738329,0.0,0.0,162.43051871350002,40.39396733630314,119.07580878036354,21.082188152995833,1.1344464445805849,0.147888569782946,0.031154537614688584,-0.9040372821484667,0.01647936372074315,1.6553493240017816,110.0,0.0,0.0,50.0,202.82448604980317,119.07580878036354,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,108.73543289916212,104.670714711801,112.90373997284402,137.085296452324,11.141534692738329,0.0,0.0,185.48082632332614,41.08815192034636,121.51045927201268,29.315213414038865,1.139799360866704,0.153210595377426,0.03221511184707989,-0.86401430135911,0.019228774666176594,1.5844460227830073,111.0,0.0,0.0,50.0,226.56897824367252,121.51045927201268,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,107.96907783541575,102.83438829053372,112.90373997284402,132.18619341747623,11.141534692738329,0.0,0.0,205.2274137105941,41.761238483849674,123.23845819679066,39.38456509634918,1.1448622428979978,0.15824603201440532,0.0331984191375371,-0.812383568941868,0.02421479375513029,1.5179602994149894,110.0,0.0,0.0,50.0,246.98865219444377,123.23845819679066,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,106.995393633775,101.06407691597477,112.90373997284402,127.94567727513217,11.141534692738329,0.0,0.0,222.41737524899017,42.60808875376123,124.654556743111,51.22422815321845,1.14957208716415,0.1629314693183058,0.034116603197185624,-0.7489448981709748,0.026544122034284835,1.454990328636883,109.0,0.0,0.0,50.0,265.0254640027514,124.654556743111,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,104.97476237929902,98.9165377282344,110.96740494310833,123.1932386488975,10.918703998883563,0.318143922190505,0.0,237.3984706311347,42.557434707233895,125.45715968878643,63.27509536809238,1.1538651711097945,0.1672026309302019,0.0349997934922497,-0.6810785183582818,0.03165323297104589,1.3893417693591623,107.0,0.0,0.0,50.0,279.9559053383686,125.45715968878643,False,False,0.0,0.0,False,0.0,0,0,0,True
