alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.8445753432452207,0.06403328571951024,1.0275164974156363,1.4974283405841484,0.03410101307064255,0.007908505221878036,7.164313460950756,4.362132733455292,2.718576802407287,0.5362726902249426,2.2305279472962205,0.34341444648940633,0.152880571455683,0.28784910002957087,0.6090054981841952,0.17360122370360453,2.3763415976136613,0.2684225982026514,10.840200475410732,5.385278771409267,0.4670061037455382,0.8324798357490166,0.7040195109754328,0.40348054955274537,0.5450592730519335,0.17426052876033235,0.1510429998766285,2.5404942988630905,0.14675682147804486,0.06595974744802241,0,99.9,0.0010000000000000009,147.67041295294686,112.73742812484662,10.264889809182206,0.786706840542164,0.14027464649327698,0.07234772759066739,-0.23937852089431746,0.01768253565867689,0.46152047736556534,103.8,0.0,0.0,0.006595974744802241,4.117768260350779,0.0,0.0,0.7024120628808905,0.0,0.0,0.0,0.04368981909296104,0.0,0.08140583367972774,0.0,0.0,0.0,1.0,0.007083333333333334,0.0,1.0,0.0,0.175,0.008333333333333333,False,
0.8445753432452207,0.06403328571951024,1.0275164974156363,1.4974283405841484,0.03410101307064255,0.007908505221878036,7.164313460950756,4.362132733455292,2.718576802407287,0.5362726902249426,2.2305279472962205,0.34341444648940633,0.152880571455683,0.28784910002957087,0.6090054981841952,0.17360122370360453,2.3763415976136613,0.2684225982026514,10.840200475410732,5.385278771409267,0.4670061037455382,0.8324798357490166,0.7040195109754328,0.40348054955274537,0.5450592730519335,0.17426052876033235,0.1510429998766285,2.5404942988630905,0.14675682147804486,0.06595974744802241,1,99.45,0.005500000000000005,145.28572781776882,111.38227829959267,10.218651566798503,0.7807321748125957,0.13533211768243483,0.05528698966382276,-0.18549216633221904,0.018607665874807725,0.44084581940851136,104.2,0.0,0.0,0.036277861096412324,33.88718186409691,0.0,0.0,5.390046818568923,0.0,0.0,0.0,0.06187805831348551,0.0,0.3378755901734366,0.0,0.0,0.0,1.0,0.007916666666666666,0.0,1.0,0.0,0.15833333333333333,0.025,False,
0.8445753432452207,0.06403328571951024,1.0275164974156363,1.4974283405841484,0.03410101307064255,0.007908505221878036,7.164313460950756,4.362132733455292,2.718576802407287,0.5362726902249426,2.2305279472962205,0.34341444648940633,0.152880571455683,0.28784910002957087,0.6090054981841952,0.17360122370360453,2.3763415976136613,0.2684225982026514,10.840200475410732,5.385278771409267,0.4670061037455382,0.8324798357490166,0.7040195109754328,0.40348054955274537,0.5450592730519335,0.17426052876033235,0.1510429998766285,2.5404942988630905,0.14675682147804486,0.06595974744802241,2,99.55,0.004500000000000004,146.45243520673054,111.51806089405127,10.22892673177266,0.7865057152943435,0.12649785603152267,0.08561700420717785,-0.18272735202733897,0.02343960128562073,0.4301991730780211,103.0,0.0,0.0,0.029681886351610086,32.30680467167129,0.0,0.0,5.105678101402815,0.0,0.0,0.0,0.0374165734553698,0.0,0.0,0.0,0.0,0.0,1.0,0.006999999999999999,0.0,1.0,0.0,0.19166666666666668,0.0,False,
0.7024504637536385,0.06202149777045552,0.9909891146740951,1.3561336961013595,0.017656778642785153,0.017640112895436096,5.564152880355731,4.130713812999538,3.4025088529674035,0.56662038298527,1.2694441138019255,0.40390168391048625,0.22624705157885286,0.20490332789067,0.5938659740129184,0.1458188375339564,1.806999091592889,0.24474792373221171,9.900031219387191,5.270795613227885,0.5133986404819213,1.4698787700718792,3.260670155615975,0.7535827990076329,0.5503700813319448,0.07058666794109096,0.19521142680153333,2.591372382628127,0.18864316531907616,0.1758227145612665,0,99.1,0.009000000000000008,135.99318744091403,104.49902042179538,9.820702126420283,0.7757840487369816,0.057727507825504634,0.05118410665735999,0.09260974949154042,0.0035674635951862934,0.4052787862782449,99.55,0.0,0.0,0.1582404431051398,205.71822532721853,0.0,0.0,46.28464237885593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.333333333333333e-05,0.0,1.0,0.0,0.0,0.0,False,
0.7024504637536385,0.06202149777045552,0.9909891146740951,1.3561336961013595,0.017656778642785153,0.017640112895436096,5.564152880355731,4.130713812999538,3.4025088529674035,0.56662038298527,1.2694441138019255,0.40390168391048625,0.22624705157885286,0.20490332789067,0.5938659740129184,0.1458188375339564,1.806999091592889,0.24474792373221171,9.900031219387191,5.270795613227885,0.5133986404819213,1.4698787700718792,3.260670155615975,0.7535827990076329,0.5503700813319448,0.07058666794109096,0.19521142680153333,2.591372382628127,0.18864316531907616,0.1758227145612665,1,97.5,0.025000000000000022,133.73530562478325,102.92350667393444,9.662143868072427,0.7792618450891476,0.06329784380024112,0.05680886240732429,0.09880159905792006,0.005361721736141145,0.4038303503407952,102.9,0.0,0.0,0.4395567864031662,208.55190596936887,0.0,0.0,46.26974234262836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.333333333333333e-05,0.0,1.0,0.0,0.0,0.0,False,
0.7024504637536385,0.06202149777045552,0.9909891146740951,1.3561336961013595,0.017656778642785153,0.017640112895436096,5.564152880355731,4.130713812999538,3.4025088529674035,0.56662038298527,1.2694441138019255,0.40390168391048625,0.22624705157885286,0.20490332789067,0.5938659740129184,0.1458188375339564,1.806999091592889,0.24474792373221171,9.900031219387191,5.270795613227885,0.5133986404819213,1.4698787700718792,3.260670155615975,0.7535827990076329,0.5503700813319448,0.07058666794109096,0.19521142680153333,2.591372382628127,0.18864316531907616,0.1758227145612665,2,100.0,0.0,135.40424498513596,105.07010889628116,9.909891146740954,0.782346548427519,0.05432476905950938,0.04807368148111555,0.08392287411088575,0.0023579053572987717,0.40774236223333915,101.3,0.0,0.0,0.0,216.61438142181902,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.7902841091913193,0.04574093470799405,1.2844495058708245,1.3266096863276968,0.053049415795191145,0.024083880695633435,9.64834015791366,2.8909484960830008,3.597829733676514,0.5074163229188484,2.3922484205657772,0.2276370245942509,0.15187257308803198,0.2910245356224375,0.7254214162617303,0.10897519032369238,1.3646685665099745,0.4023014499073616,10.419988913745424,10.876342059105387,0.3314448884623632,1.615425494695755,1.8488105301141524,0.6393453355452616,0.5964539069942242,0.2928588013067204,0.1644558822015986,2.00829585072645,0.27087398058492074,0.12617794122880133,0,91.8,0.08200000000000005,128.02086427201223,130.3381694076744,11.79124646389417,1.041445511477567,0.07062441507280245,0.07833766421497303,0.1629516561589554,0.04928576419507645,0.4980196152723016,100.8,0.0,0.0,1.0346591180761708,52.86798652753917,0.0,0.0,6.706414153580406,0.0,0.1,1.0448408556259579,0.03684323448913943,0.0,0.6855840307538188,0.2,0.2,0.0,1.0,0.008833333333333334,0.0,1.0,0.0,0.1,0.016666666666666666,False,
0.7902841091913193,0.04574093470799405,1.2844495058708245,1.3266096863276968,0.053049415795191145,0.024083880695633435,9.64834015791366,2.8909484960830008,3.597829733676514,0.5074163229188484,2.3922484205657772,0.2276370245942509,0.15187257308803198,0.2910245356224375,0.7254214162617303,0.10897519032369238,1.3646685665099745,0.4023014499073616,10.419988913745424,10.876342059105387,0.3314448884623632,1.615425494695755,1.8488105301141524,0.6393453355452616,0.5964539069942242,0.2928588013067204,0.1644558822015986,2.00829585072645,0.27087398058492074,0.12617794122880133,1,90.1,0.099,126.6199896811808,130.88071736773344,11.572890047896129,1.056566342992357,0.08716919646799562,0.08102402009641296,0.0755197135363466,0.03629880824229309,0.5269225026227151,100.45,0.0,0.0,1.2491616181651333,8.815827174589703,0.0,0.0,1.9168338886735825,0.0,0.05,0.7761939113472803,0.043580378243690855,0.0,0.655815208591454,0.05,0.05,0.0,1.0,0.008333333333333333,0.0,1.0,0.0,0.09166666666666666,0.025,False,
0.7902841091913193,0.04574093470799405,1.2844495058708245,1.3266096863276968,0.053049415795191145,0.024083880695633435,9.64834015791366,2.8909484960830008,3.597829733676514,0.5074163229188484,2.3922484205657772,0.2276370245942509,0.15187257308803198,0.2910245356224375,0.7254214162617303,0.10897519032369238,1.3646685665099745,0.4023014499073616,10.419988913745424,10.876342059105387,0.3314448884623632,1.615425494695755,1.8488105301141524,0.6393453355452616,0.5964539069942242,0.2928588013067204,0.1644558822015986,2.00829585072645,0.27087398058492074,0.12617794122880133,2,91.35,0.08650000000000001,125.61690809040081,127.31850873184433,11.733446236129982,1.038170495719997,0.053181130452051195,0.09278234677389369,0.046531976429460276,0.0567964048065145,0.5423473511736255,99.75,0.0,0.0,1.0914391916291317,60.68711590421443,0.0,0.0,5.617483348747399,0.0,0.15,1.6785891428481068,0.05101277660083772,0.0,0.5619882329516994,0.45,0.45,0.0,1.0,0.009250000000000001,0.0008333333333333333,1.0,0.0,0.125,0.03333333333333333,False,
0.8337771394930757,0.06504829586303437,1.1156968349181295,1.6173631614614563,0.04012471917099125,0.01778112512778204,6.854685329205675,3.400627549283514,2.2086396859128383,0.7414367704900637,2.7035640158534826,0.34091931314151763,0.29951836133705123,0.1439285125945162,0.7661062753326985,0.07100109562090227,1.7252764859601775,0.3515555897582827,9.700725730746907,10.657912403524993,0.2564212375727943,1.7980493591956752,2.5351069008200984,0.28441700385370344,0.21483210681500964,0.27255715293272353,0.15194498076066731,2.1814139208232475,0.32513966601415484,0.04811951972698987,0,100.0,0.0,157.6088181318849,121.04315274053292,11.156968349181293,0.7862633424444313,0.1353430637489837,0.0607248321811464,-0.5610943650509337,0.009333698157615906,0.8961415237171237,105.25,0.0,0.0,0.0,47.85031182722101,0.0,0.0,8.237151958705342,0.0,0.0,0.0,0.016931353476379595,0.0,0.0,0.0,0.0,0.0,1.0,0.007083333333333334,0.0,1.0,0.0,0.16666666666666666,0.0,False,
