,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,111.3359488538279,110.24537912619843,110.24537912619843,200.97596319351592,11.13359488538279,0.0,25.354885865067388,1.9840737332674756,52.07222760509262,110.78028767592312,0.0,1.1215383522366957,0.10385380009875131,0.04050686954840663,-1.0,0.9705532979964548,2.0,39.0,0.0,0.0,0.0,0.0,50.0,54.0563013383601,136.1351735409905,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,111.3359488538279,106.69429833622223,110.24537912619843,153.01972614113973,11.13359488538279,0.0,4.356140910347452,11.527755867007361,54.010471256334,108.36713150193285,3.5510807899761883,1.1349483165948073,0.11686190100529918,0.0430122996757336,-0.9863491355080797,0.20925819638102885,1.9097050836055658,92.0,0.0,0.0,0.0,0.0,52.17637141879046,65.53822712334136,112.7232724122803,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,111.3359488538279,101.46206668881919,110.24537912619843,136.21465006874155,11.13359488538279,0.0,1.3720621398659751,22.88315972917055,58.942454814191336,104.17209079935773,12.334393227355433,1.147919435899681,0.12943949225517698,0.04548710845282962,-0.9521527236988856,0.06257605892141939,1.7495207799029395,107.0,0.0,0.0,0.0,0.0,54.56113513736662,81.8256145433619,105.54415293922371,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,111.3359488538279,100.0807374882811,110.24537912619843,133.37391076120483,11.13359488538279,0.0,0.789330359727983,34.41720140761954,69.50459591263596,104.954297355858,22.499034865272748,1.1603207639269066,0.14145765311788278,0.04793715880379485,-0.9107837789592683,0.03246592197004967,1.6412781970703918,112.0,0.0,0.0,0.0,0.0,57.24181608069933,103.92179732025551,105.74362771558599,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,111.3359488538279,99.77798770617571,110.24537912619843,133.24833431997254,11.13359488538279,0.0,0.6140769079596349,46.84994682829886,81.10209072238716,106.99255767329905,32.966426285295476,1.172164474084429,0.15293100014973438,0.05035065083715466,-0.8674141875612662,0.016134882901003435,1.571296447255985,114.0,0.0,0.0,0.0,0.0,60.48656154951894,127.95203755068601,107.60663458125867,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,111.3359488538279,99.7512387285669,110.24537912619843,133.6615105754764,11.13359488538279,0.0,0.5301845190548178,60.4500654051886,93.21752647054329,109.97623586106128,43.460566682927,1.183451773341782,0.16386158830036862,0.05274228585098606,-0.8239697924239586,0.00784103969413141,1.5231797293866407,112.0,0.0,0.0,0.0,0.0,64.34331069307032,153.6675918757319,110.5064203801161,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,111.3359488538279,99.77956715965732,110.24537912619843,134.02708311408352,11.13359488538279,0.0,0.47415339223386876,75.1682083727745,105.88210522800513,113.92183072298994,53.92637864946811,1.1941974231563237,0.1742650709539968,0.05512815097629395,-0.7809186928874308,0.0037877306665352927,1.4878738962631688,110.0,0.0,0.0,0.0,0.0,68.83513021990677,181.05031360077965,114.39598411522381,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,107.99587038821306,98.77166166218049,107.2747413506346,131.3194386588794,10.799587038821308,0.4284838487505174,0.2512725653954544,91.04146116115018,114.81333481452343,116.92957849106676,62.42945833792224,1.2044227500379683,0.18416365865948292,0.05752265226057341,-0.7447919881588605,0.009579105958876753,1.4557618008534114,110.0,0.0,0.0,0.0,0.0,73.98696602969777,205.8547959756736,117.18085105646222,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,110.22258936528962,99.28053071559694,110.18072596312993,132.71424292144988,11.022258936528962,0.1428279495835058,0.2988913521173544,107.26254102159955,122.93816223352408,117.72393898103124,73.32965358545525,1.214185207618007,0.19360303485974503,0.06004304824501937,-0.7064529309652905,0.00122673655907593,1.4109965641062185,110.0,0.0,0.0,0.0,0.0,79.60406672219138,230.20070325512364,118.02283033314859,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,111.3359488538279,99.45761683364094,111.47945836457993,132.98865380172273,11.13359488538279,0.0,0.3337781606552481,123.5270025868848,132.09194531047137,118.94795788937445,85.35149511639423,1.2234370788484186,0.2025120100116605,0.06291275371800278,-0.6653210800238639,0.0016102652072263017,1.379237146701509,109.0,0.0,0.0,0.0,0.0,85.65198901727845,255.61894789735618,119.28173605002969,False,False,0.0,0.0,False,0.0,0,0,0,True
10,98,0.020000000000000018,109.10922987675134,98.67017420239253,109.2907222224822,130.38740910656736,10.910922987675134,0.2856558991670116,0.34428220502038975,140.1955090118334,141.17879442974467,121.91692844579907,95.97204313648389,1.2321730918649514,0.21088338958697,0.0661422077864827,-0.6258393880212064,0.006291669213668855,1.3573243234982761,107.0,0.0,0.0,0.0,0.0,92.18390571767335,281.37430344157804,122.26121065081946,False,False,0.0,0.0,False,0.0,0,0,0,True
11,99,0.010000000000000009,110.22258936528962,98.59366169686982,110.79381895433329,129.7178567849848,11.022258936528962,0.1428279495835058,0.34842776380415263,155.9937992028712,152.65027737784513,126.19661143476559,108.17220039394738,1.240454700679964,0.2187798090753085,0.06970504400910382,-0.5835415323753066,0.004465035056161555,1.3394765266206345,101.0,0.0,0.0,0.0,0.0,99.18854075955973,308.64407658071633,126.54503919856974,False,False,0.0,0.0,False,0.0,0,0,0,True
12,94,0.06000000000000005,104.65579192259823,97.07226893399884,104.92283562047862,123.07981638537895,10.465579192259822,0.8569676975010349,0.30137409329869325,171.35343811290886,157.35615538741527,127.91223322649786,116.02276708042714,1.2482801433092157,0.22619304095818643,0.07365520720863536,-0.5427268411394366,0.041305268190546626,1.2945233804664902,95.0,0.0,0.0,0.0,0.0,106.78761127887172,328.7095935003241,128.21360731979655,False,False,0.0,0.0,False,0.0,0,0,0,True
13,96,0.040000000000000036,106.88251089967478,98.04805855209841,107.59326953636509,122.44540131830234,10.688251089967478,0.5713117983340232,0.30081308706792553,184.77954108754938,160.2265455982386,126.74946981375757,125.56797806469385,1.2556731940657075,0.23315991034923744,0.07783526969488212,-0.49879618271556864,0.03386059366540743,1.152382398288864,85.0,0.0,0.0,0.0,0.0,114.63093053347288,345.006086685788,127.0502829008255,False,False,0.0,0.0,False,0.0,0,0,0,True
14,98,0.020000000000000018,109.10922987675134,98.27411950532169,110.33392752863824,122.84426554943165,10.910922987675136,0.2856558991670116,0.30397805378386455,197.15945070555955,162.10976662741385,122.76085456658103,137.6277860880104,1.2625282485479445,0.2395586223411612,0.082291369714554,-0.4521667366070098,0.01901430400229081,1.0685414547865482,78.0,0.0,0.0,0.0,0.0,122.63298702364858,359.2692173329734,123.0648326203649,False,False,0.0,0.0,False,0.0,0,0,0,True
15,99,0.010000000000000009,110.22258936528962,96.69363749768992,111.18472127891562,120.59967961218918,11.022258936528964,0.1428279495835058,0.32301296508361266,206.88800110082107,169.6528427928728,121.53678826907286,152.11886986923608,1.268801237849662,0.24532774245732777,0.08707813237043918,-0.3862995680753182,0.023959730830051297,0.925682474276926,71.0,0.0,0.0,0.0,0.0,130.7536011492637,376.5408438936939,121.85980123415646,False,False,0.0,0.0,False,0.0,0,0,0,True
