param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.5693618592249696,0.7622079617539634,0.5724103246180801,0.6790513705081289,51.78847436775153
alpha_std,0.03,0.13,0.064777703240304,0.1192636056726541,0.06892175555703149,0.116731944518559,45.51409756764991
wage,0.9,1.45,1.009655608099258,1.3051007485146653,1.016846325442051,1.2842331483435112,46.282701742653224
productivity,0.95,1.95,1.0402032947413913,1.4197760580341483,1.0567304020040595,1.3942263025096944,62.0427236707243
loan_rate,0.02,0.12,0.0333556010264845,0.0886796958374253,0.03520557560211078,0.08286257770797817,44.67590518905919
deposit_rate,0.001,0.028,0.0060371579612222,0.0235337599775356,0.00666790829640958,0.022069106734481755,35.19777030995037
bank_credit_multiplier,6.0,20.0,9.066945971713588,18.08933912017278,9.322292178508258,17.734210829094174,35.55433465386291
hh_debt_cap_multiplier,2.5,8.0,3.7426475406413697,7.131771850751943,3.889850097794719,6.9191330317789,38.37955799798958
firm_debt_cap_multiplier,1.8,8.0,2.693094480436812,7.006433915243955,2.8703248346227155,6.677464074797653,30.430009116013835
adaptation_rate,0.25,0.95,0.3189026445274073,0.7007623908116449,0.3389026695779405,0.6916080397184587,45.44860767368033
price_elasticity,0.95,2.9,1.1517430761895822,2.310694787423952,1.2451697697595767,2.2365607427086522,40.566578911057945
skill_wage_weight,0.03,0.49,0.1376298298913764,0.4429894069491505,0.16501008468609135,0.4351841997596941,33.617483248309966
demand_smoothing,0.06,0.35,0.1000238631579533,0.310858705462245,0.11067760356711231,0.29976128930674817,27.298330239899414
price_adjust_speed,0.08,0.45,0.1578658024216261,0.3992616426224329,0.16866132303027773,0.3779444869801451,34.75788102680897
price_stickiness,0.45,0.9,0.5051674449751259,0.823402891572512,0.5154462311915864,0.8168449598773031,29.281011867247532
max_price_step,0.04,0.22,0.0675381302551122,0.1748211234835277,0.07462691066892622,0.1712994497299587,40.39833709532471
inventory_target_days,0.8,2.8,1.0824024296145436,2.3226155575476466,1.1359732469258406,2.262751473996229,37.989343603344835
demand_expectation_memory,0.15,0.65,0.2389651216669425,0.5414694327757348,0.24894397185746395,0.5333454219591516,39.49913777824155
max_hire_per_step,3.0,12.0,4.45504604554439,10.816449046137986,4.681957825933245,10.490022152191468,29.317744437848926
max_fire_per_step,3.0,12.0,3.939909352144725,10.10148506242561,4.225225310536742,9.92207737259124,31.538047663545722
hh_max_dsr,0.3,1.0,0.3590919833184001,0.8949306570110733,0.3803907392358923,0.8588643649255346,23.45161804390382
firm_max_dsr,0.8,3.5,1.200457654946673,2.7107165863244376,1.2475852730431591,2.650095505967269,44.06448402304576
firm_reentry_lag,0.0,4.0,0.9670493985184012,3.582218020861633,1.0601435501381387,3.426710333828788,34.620784441419204
firm_reentry_cash_fraction,0.2,0.85,0.2931281981541598,0.7078903267883195,0.3140209946813246,0.6910258296940952,36.19044174859081
consumption_memory,0.15,0.75,0.2468892381055801,0.6340484152734427,0.26223975078794504,0.6197547065427773,35.4734704720229
precautionary_saving,0.03,0.35,0.0803121275412014,0.2872736589834475,0.09167003318598944,0.2701811768785869,35.3245214242981
consumption_floor_prop,0.0,0.35,0.0831082315345814,0.3088303335021919,0.09004412262880396,0.303758683401781,35.507970866396995
consumption_ceiling_prop,1.0,2.8,1.3262095533821907,2.651695666237112,1.3927171840258203,2.5722671428238226,26.36188261917104
unemployed_consumption_penalty,0.05,0.45,0.1236394170267008,0.3877704238699739,0.13465325610674755,0.3782460228643234,33.967248289181725
unemployment_transfer,0.0,0.25,0.0568409193850857,0.2148350353279757,0.06298661511385917,0.21099560022222794,36.802353622843995
